timestamp,close,volume
1649909100000,0.02635,52675
1649909160000,0.02636,3246
1649909220000,0.02639,360169
1649909280000,0.02638,27076
1649909340000,0.02638,3298
1649909400000,0.02640,149637
1649909460000,0.02641,69883
1649909520000,0.02640,73512
1649909580000,0.02640,20330
1649909640000,0.02641,585728
1649909700000,0.02641,93542
1649909760000,0.02650,493701
1649909820000,0.02649,147203
1649909880000,0.02647,40082
1649909940000,0.02648,24687
1649910000000,0.02647,36936
1649910060000,0.02646,110076
1649910120000,0.02645,63933
1649910180000,0.02644,104420
1649910240000,0.02646,24769
1649910300000,0.02645,64836
1649910360000,0.02641,161581
1649910420000,0.02641,133779
1649910480000,0.02642,16685
1649910540000,0.02637,1140405
1649910600000,0.02638,74115
1649910660000,0.02639,295204
1649910720000,0.02642,170902
1649910780000,0.02639,66733
1649910840000,0.02638,5436
1649910900000,0.02638,115503
1649910960000,0.02641,134971
1649911020000,0.02638,134994
1649911080000,0.02638,44482
1649911140000,0.02637,14429
1649911200000,0.02633,171404
1649911260000,0.02634,243192
1649911320000,0.02630,524503
1649911380000,0.02630,85112
1649911440000,0.02629,47184
1649911500000,0.02628,160514
1649911560000,0.02627,132499
1649911620000,0.02626,19186
1649911680000,0.02624,104443
1649911740000,0.02625,95972
1649911800000,0.02626,70665
1649911860000,0.02625,243068
1649911920000,0.02626,58305
1649911980000,0.02625,2010
1649912040000,0.02620,1154670
1649912100000,0.02625,100366
1649912160000,0.02623,29886
1649912220000,0.02625,151451
1649912280000,0.02624,5773
1649912340000,0.02625,235168
1649912400000,0.02625,498869
1649912460000,0.02626,150054
1649912520000,0.02626,314508
1649912580000,0.02627,17094
1649912640000,0.02626,2364
1649912700000,0.02627,47847
1649912760000,0.02625,81775
1649912820000,0.02626,64721
1649912880000,0.02629,71701
1649912940000,0.02626,135449
1649913000000,0.02628,381148
1649913060000,0.02629,23457
1649913120000,0.02629,37589
1649913180000,0.02633,333914
1649913240000,0.02632,71719
1649913300000,0.02631,29148
1649913360000,0.02626,94568
1649913420000,0.02625,156486
1649913480000,0.02627,50288
1649913540000,0.02627,72693
1649913600000,0.02626,27306
1649913660000,0.02626,18145
1649913720000,0.02628,65156
1649913780000,0.02626,355249
1649913840000,0.02627,219853
1649913900000,0.02627,41954
1649913960000,0.02631,794392
1649914020000,0.02632,463098
1649914080000,0.02628,53743
1649914140000,0.02623,539512
1649914200000,0.02624,61725
1649914260000,0.02625,298067
1649914320000,0.02622,83914
1649914380000,0.02622,208604
1649914440000,0.02625,225441
1649914500000,0.02622,57407
1649914560000,0.02622,90576
1649914620000,0.02623,66204
1649914680000,0.02625,43794
1649914740000,0.02626,29444
1649914800000,0.02626,73740
1649914860000,0.02628,170810
1649914920000,0.02628,52431
1649914980000,0.02629,72054
1649915040000,0.02629,14066
1649915100000,0.02630,152399
1649915160000,0.02630,137664
1649915220000,0.02629,35494
1649915280000,0.02629,166822
1649915340000,0.02631,120247
1649915400000,0.02629,39732
1649915460000,0.02630,25618
1649915520000,0.02629,46452
1649915580000,0.02630,979
1649915640000,0.02632,407374
1649915700000,0.02636,345317
1649915760000,0.02636,23001
1649915820000,0.02636,70129
1649915880000,0.02637,76354
1649915940000,0.02640,166562
1649916000000,0.02640,382192
1649916060000,0.02639,181819
1649916120000,0.02639,123761
1649916180000,0.02640,157297
1649916240000,0.02639,422165
1649916300000,0.02639,14654
1649916360000,0.02638,71214
1649916420000,0.02633,1309010
1649916480000,0.02636,98606
1649916540000,0.02635,12376
1649916600000,0.02636,74648
1649916660000,0.02633,246373
1649916720000,0.02631,64459
1649916780000,0.02634,262498
1649916840000,0.02634,101208
1649916900000,0.02631,60973
1649916960000,0.02632,230654
1649917020000,0.02630,83908
1649917080000,0.02630,170243
1649917140000,0.02629,59295
1649917200000,0.02629,28047
1649917260000,0.02631,29730
1649917320000,0.02629,74670
1649917380000,0.02629,34313
1649917440000,0.02631,56804
1649917500000,0.02628,74622
1649917560000,0.02630,70350
1649917620000,0.02630,25974
1649917680000,0.02631,104758
1649917740000,0.02631,335166
1649917800000,0.02629,205073
1649917860000,0.02627,174200
1649917920000,0.02628,103494
1649917980000,0.02621,280532
1649918040000,0.02622,616476
1649918100000,0.02622,266347
1649918160000,0.02622,35911
1649918220000,0.02622,19213
1649918280000,0.02623,16799
1649918340000,0.02620,307041
1649918400000,0.02620,46233
1649918460000,0.02623,145590
1649918520000,0.02618,192310
1649918580000,0.02616,273409
1649918640000,0.02620,488020
1649918700000,0.02619,4733
1649918760000,0.02621,107132
1649918820000,0.02621,7939
1649918880000,0.02623,72933
1649918940000,0.02621,21238
1649919000000,0.02622,9941
1649919060000,0.02620,62037
1649919120000,0.02618,22618
1649919180000,0.02617,97223
1649919240000,0.02618,177391
1649919300000,0.02618,70891
1649919360000,0.02621,180397
1649919420000,0.02612,2768145
1649919480000,0.02614,681022
1649919540000,0.02614,392485
1649919600000,0.02617,353929
1649919660000,0.02618,198745
1649919720000,0.02619,1068482
1649919780000,0.02622,468063
1649919840000,0.02620,706514
1649919900000,0.02619,34665
1649919960000,0.02621,141949
1649920020000,0.02617,46261
1649920080000,0.02616,43927
1649920140000,0.02608,792965
1649920200000,0.02604,426380
1649920260000,0.02604,130362
1649920320000,0.02600,140440
1649920380000,0.02607,53963
1649920440000,0.02606,18509
1649920500000,0.02605,246287
1649920560000,0.02608,151427
1649920620000,0.02610,207343
1649920680000,0.02614,345897
1649920740000,0.02613,132682
1649920800000,0.02613,473581
1649920860000,0.02615,323763
1649920920000,0.02618,217432
1649920980000,0.02619,47252
1649921040000,0.02617,22281
1649921100000,0.02619,86159
1649921160000,0.02618,36686
1649921220000,0.02620,162165
1649921280000,0.02618,112234
1649921340000,0.02619,204568
1649921400000,0.02620,114990
1649921460000,0.02620,224301
1649921520000,0.02619,83354
1649921580000,0.02618,3519
1649921640000,0.02618,4568
1649921700000,0.02616,164935
1649921760000,0.02607,2221671
1649921820000,0.02608,934107
1649921880000,0.02611,250131
1649921940000,0.02607,13089
1649922000000,0.02610,99831
1649922060000,0.02611,910
1649922120000,0.02610,135449
1649922180000,0.02612,101842
1649922240000,0.02617,132567
1649922300000,0.02622,1212232
1649922360000,0.02620,223257
1649922420000,0.02623,28355
1649922480000,0.02621,61368
1649922540000,0.02623,53568
1649922600000,0.02619,5157
1649922660000,0.02619,79928
1649922720000,0.02618,34082
1649922780000,0.02620,57289
1649922840000,0.02617,10456
1649922900000,0.02619,70277
1649922960000,0.02617,6302
1649923020000,0.02621,20298
1649923080000,0.02618,48494
1649923140000,0.02615,74825
1649923200000,0.02616,802978
1649923260000,0.02616,61408
1649923320000,0.02620,408624
1649923380000,0.02618,68915
1649923440000,0.02611,552949
1649923500000,0.02611,798091
1649923560000,0.02612,337102
1649923620000,0.02615,124632
1649923680000,0.02615,75693
1649923740000,0.02614,460108
1649923800000,0.02619,141578
1649923860000,0.02620,40894
1649923920000,0.02620,35154
1649923980000,0.02622,229684
1649924040000,0.02622,191179
1649924100000,0.02624,302036
1649924160000,0.02622,108627
1649924220000,0.02625,218041
1649924280000,0.02620,78528
1649924340000,0.02618,85216
1649924400000,0.02621,804805
1649924460000,0.02620,56647
1649924520000,0.02621,49309
1649924580000,0.02620,382
1649924640000,0.02620,30801
1649924700000,0.02619,22046
1649924760000,0.02615,111108
1649924820000,0.02615,84051
1649924880000,0.02616,34133
1649924940000,0.02614,447244
1649925000000,0.02612,855028
1649925060000,0.02611,349952
1649925120000,0.02614,307366
1649925180000,0.02613,209087
1649925240000,0.02613,86841
1649925300000,0.02614,43078
1649925360000,0.02615,206224
1649925420000,0.02616,73653
1649925480000,0.02618,88658
1649925540000,0.02617,15666
1649925600000,0.02617,40692
1649925660000,0.02617,331768
1649925720000,0.02620,79949
1649925780000,0.02616,21475
1649925840000,0.02616,214657
1649925900000,0.02612,111589
1649925960000,0.02611,249458
1649926020000,0.02612,191384
1649926080000,0.02613,71348
1649926140000,0.02612,49663
1649926200000,0.02611,20945
1649926260000,0.02613,31655
1649926320000,0.02615,120108
1649926380000,0.02611,124473
1649926440000,0.02611,31906
1649926500000,0.02614,60712
1649926560000,0.02614,14836
1649926620000,0.02616,750206
1649926680000,0.02615,145024
1649926740000,0.02614,66269
1649926800000,0.02616,1309492
1649926860000,0.02615,123622
1649926920000,0.02614,664331
1649926980000,0.02615,138968
1649927040000,0.02614,84010
1649927100000,0.02613,36683
1649927160000,0.02610,157082
1649927220000,0.02611,58041
1649927280000,0.02606,209515
1649927340000,0.02602,474457
1649927400000,0.02600,1097966
1649927460000,0.02595,603081
1649927520000,0.02595,383730
1649927580000,0.02594,202193
1649927640000,0.02596,231990
1649927700000,0.02595,136016
1649927760000,0.02595,403678
1649927820000,0.02596,1888
1649927880000,0.02594,118048
1649927940000,0.02596,8221
1649928000000,0.02596,782428
1649928060000,0.02595,68451
1649928120000,0.02595,8286
1649928180000,0.02594,29104
1649928240000,0.02591,130823
1649928300000,0.02580,1967191
1649928360000,0.02572,3092199
1649928420000,0.02575,183702
1649928480000,0.02577,978285
1649928540000,0.02580,721026
1649928600000,0.02577,645827
1649928660000,0.02575,229816
1649928720000,0.02579,184381
1649928780000,0.02589,269693
1649928840000,0.02585,2695749
1649928900000,0.02591,452639
1649928960000,0.02586,710738
1649929020000,0.02584,220771
1649929080000,0.02589,53364
1649929140000,0.02592,479031
1649929200000,0.02595,265268
1649929260000,0.02591,323479
1649929320000,0.02592,166329
1649929380000,0.02593,66988
1649929440000,0.02591,209919
1649929500000,0.02592,89362
1649929560000,0.02590,253626
1649929620000,0.02590,19810
1649929680000,0.02588,436742
1649929740000,0.02591,289273
1649929800000,0.02587,130902
1649929860000,0.02589,164639
1649929920000,0.02592,82732
1649929980000,0.02593,15268
1649930040000,0.02597,66660
1649930100000,0.02598,471461
1649930160000,0.02599,198100
1649930220000,0.02599,150575
1649930280000,0.02601,64302
1649930340000,0.02599,376334
1649930400000,0.02599,398054
1649930460000,0.02596,467211
1649930520000,0.02592,1219007
1649930580000,0.02597,409860
1649930640000,0.02596,199129
1649930700000,0.02594,239826
1649930760000,0.02591,63701
1649930820000,0.02593,305237
1649930880000,0.02592,58325
1649930940000,0.02593,251839
1649931000000,0.02591,246787
1649931060000,0.02590,412388
1649931120000,0.02591,203196
1649931180000,0.02600,1577819
1649931240000,0.02601,1331414
1649931300000,0.02607,710902
1649931360000,0.02603,654044
1649931420000,0.02595,434755
1649931480000,0.02595,739319
1649931540000,0.02596,40159
1649931600000,0.02596,118296
1649931660000,0.02594,141080
1649931720000,0.02595,6748
1649931780000,0.02597,246474
1649931840000,0.02598,410132
1649931900000,0.02599,572936
1649931960000,0.02597,271250
1649932020000,0.02599,75044
1649932080000,0.02599,306059
1649932140000,0.02600,46617
1649932200000,0.02595,360156
1649932260000,0.02590,257276
1649932320000,0.02592,137099
1649932380000,0.02594,53310
1649932440000,0.02592,74043
1649932500000,0.02591,42729
1649932560000,0.02590,53488
1649932620000,0.02590,157276
1649932680000,0.02592,22325
1649932740000,0.02592,164775
1649932800000,0.02592,84118
1649932860000,0.02595,33632
1649932920000,0.02595,175977
1649932980000,0.02595,132361
1649933040000,0.02596,15653
1649933100000,0.02591,338213
1649933160000,0.02591,542143
1649933220000,0.02587,825136
1649933280000,0.02588,109514
1649933340000,0.02585,228258
1649933400000,0.02580,746327
1649933460000,0.02585,128739
1649933520000,0.02584,134720
1649933580000,0.02583,26784
1649933640000,0.02584,45143
1649933700000,0.02583,75821
1649933760000,0.02585,131182
1649933820000,0.02585,49899
1649933880000,0.02581,217287
1649933940000,0.02578,554365
1649934000000,0.02583,538099
1649934060000,0.02584,221524
1649934120000,0.02584,193742
1649934180000,0.02582,242126
1649934240000,0.02585,82872
1649934300000,0.02589,366202
1649934360000,0.02589,70408
1649934420000,0.02585,103749
1649934480000,0.02586,244949
1649934540000,0.02587,80523
1649934600000,0.02586,558006
1649934660000,0.02590,270500
1649934720000,0.02591,123191
1649934780000,0.02592,167549
1649934840000,0.02594,248562
1649934900000,0.02593,307571
1649934960000,0.02590,215457
1649935020000,0.02588,130700
1649935080000,0.02586,117409
1649935140000,0.02587,77619
1649935200000,0.02585,129049
1649935260000,0.02583,67171
1649935320000,0.02586,145366
1649935380000,0.02588,271225
1649935440000,0.02588,25505
1649935500000,0.02583,119104
1649935560000,0.02586,74752
1649935620000,0.02587,16143
1649935680000,0.02589,100357
1649935740000,0.02590,112122
1649935800000,0.02585,121203
1649935860000,0.02587,580733
1649935920000,0.02592,369632
1649935980000,0.02591,418779
1649936040000,0.02590,55729
1649936100000,0.02588,74053
1649936160000,0.02589,281763
1649936220000,0.02593,1028812
1649936280000,0.02590,235372
1649936340000,0.02593,1210627
1649936400000,0.02594,120883
1649936460000,0.02593,116453
1649936520000,0.02593,88213
1649936580000,0.02591,385208
1649936640000,0.02594,160905
1649936700000,0.02592,115801
1649936760000,0.02596,615119
1649936820000,0.02595,162422
1649936880000,0.02591,6869
1649936940000,0.02592,89721
1649937000000,0.02588,276231
1649937060000,0.02583,156856
1649937120000,0.02578,224745
1649937180000,0.02578,115316
1649937240000,0.02578,44646
1649937300000,0.02579,70271
1649937360000,0.02577,83166
1649937420000,0.02577,62596
1649937480000,0.02576,120775
1649937540000,0.02577,1251158
1649937600000,0.02584,1052291
1649937660000,0.02582,95629
1649937720000,0.02577,658986
1649937780000,0.02576,269734
1649937840000,0.02577,229794
1649937900000,0.02579,580663
1649937960000,0.02581,98252
1649938020000,0.02580,1160001
1649938080000,0.02584,189140
1649938140000,0.02586,15825
1649938200000,0.02585,172500
1649938260000,0.02582,128594
1649938320000,0.02583,153088
1649938380000,0.02583,670826
1649938440000,0.02583,355884
1649938500000,0.02588,125944
1649938560000,0.02590,255965
1649938620000,0.02590,19087
1649938680000,0.02590,82597
1649938740000,0.02585,301233
1649938800000,0.02592,221655
1649938860000,0.02589,68270
1649938920000,0.02586,100639
1649938980000,0.02587,35323
1649939040000,0.02587,14237
1649939100000,0.02589,477552
1649939160000,0.02587,16820
1649939220000,0.02587,186367
1649939280000,0.02586,371031
1649939340000,0.02586,164385
1649939400000,0.02590,291902
1649939460000,0.02592,549296
1649939520000,0.02589,75990
1649939580000,0.02586,33431
1649939640000,0.02585,50131
1649939700000,0.02585,111624
1649939760000,0.02584,47513
1649939820000,0.02586,153791
1649939880000,0.02586,129299
1649939940000,0.02586,282670
1649940000000,0.02585,64520
1649940060000,0.02584,124036
1649940120000,0.02584,56844
1649940180000,0.02587,41149
1649940240000,0.02587,224603
1649940300000,0.02587,173207
1649940360000,0.02591,181486
1649940420000,0.02595,152189
1649940480000,0.02599,454108
1649940540000,0.02598,261001
1649940600000,0.02598,38706
1649940660000,0.02596,799339
1649940720000,0.02594,261093
1649940780000,0.02597,72592
1649940840000,0.02596,38650
1649940900000,0.02595,186577
1649940960000,0.02596,61002
1649941020000,0.02596,189147
1649941080000,0.02597,81268
1649941140000,0.02595,184152
1649941200000,0.02599,364916
1649941260000,0.02602,140653
1649941320000,0.02605,1373837
1649941380000,0.02608,86542
1649941440000,0.02608,200324
1649941500000,0.02614,395341
1649941560000,0.02612,326105
1649941620000,0.02612,73627
1649941680000,0.02606,1807732
1649941740000,0.02607,246226
1649941800000,0.02608,133825
1649941860000,0.02606,79682
1649941920000,0.02604,86618
1649941980000,0.02605,58218
1649942040000,0.02603,320248
1649942100000,0.02606,38934
1649942160000,0.02603,124308
1649942220000,0.02599,437833
1649942280000,0.02597,267364
1649942340000,0.02598,3351
1649942400000,0.02598,69534
1649942460000,0.02600,62723
1649942520000,0.02600,41429
1649942580000,0.02599,494201
1649942640000,0.02598,67624
1649942700000,0.02604,282586
1649942760000,0.02605,65537
1649942820000,0.02604,101036
1649942880000,0.02603,73923
1649942940000,0.02608,389491
1649943000000,0.02608,309747
1649943060000,0.02612,720749
1649943120000,0.02611,130057
1649943180000,0.02610,98928
1649943240000,0.02612,468142
1649943300000,0.02612,367930
1649943360000,0.02609,89046
1649943420000,0.02610,60220
1649943480000,0.02600,557903
1649943540000,0.02598,155494
1649943600000,0.02581,949254
1649943660000,0.02569,4715047
1649943720000,0.02564,1020620
1649943780000,0.02567,574956
1649943840000,0.02561,425161
1649943900000,0.02553,3950711
1649943960000,0.02552,1867344
1649944020000,0.02559,1730439
1649944080000,0.02551,1618879
1649944140000,0.02553,680235
1649944200000,0.02553,211765
1649944260000,0.02544,284086
1649944320000,0.02532,2293132
1649944380000,0.02541,1300471
1649944440000,0.02544,926933
1649944500000,0.02548,241182
1649944560000,0.02551,359532
1649944620000,0.02549,474074
1649944680000,0.02546,183823
1649944740000,0.02543,389422
1649944800000,0.02548,635537
1649944860000,0.02541,270723
1649944920000,0.02535,911036
1649944980000,0.02526,1564743
1649945040000,0.02527,851316
1649945100000,0.02523,563177
1649945160000,0.02522,1384960
1649945220000,0.02529,1074010
1649945280000,0.02525,384233
1649945340000,0.02527,512798
1649945400000,0.02533,1307286
1649945460000,0.02530,227318
1649945520000,0.02531,783238
1649945580000,0.02533,429161
1649945640000,0.02531,386843
1649945700000,0.02535,415298
1649945760000,0.02533,850786
1649945820000,0.02540,433729
1649945880000,0.02529,256580
1649945940000,0.02527,505614
1649946000000,0.02531,268444
1649946060000,0.02533,260964
1649946120000,0.02542,330970
1649946180000,0.02546,259116
1649946240000,0.02543,166553
1649946300000,0.02546,515449
1649946360000,0.02540,560297
1649946420000,0.02539,389506
1649946480000,0.02540,489813
1649946540000,0.02542,312055
1649946600000,0.02552,1009764
1649946660000,0.02557,838313
1649946720000,0.02553,461932
1649946780000,0.02552,505533
1649946840000,0.02549,499975
1649946900000,0.02550,171703
1649946960000,0.02551,281923
1649947020000,0.02551,286218
1649947080000,0.02541,487254
1649947140000,0.02542,83308
1649947200000,0.02544,52851
1649947260000,0.02545,377984
1649947320000,0.02543,114675
1649947380000,0.02542,32206
1649947440000,0.02543,104633
1649947500000,0.02547,512670
1649947560000,0.02541,201627
1649947620000,0.02545,260113
1649947680000,0.02537,666559
1649947740000,0.02536,172354
1649947800000,0.02533,257447
1649947860000,0.02536,116316
1649947920000,0.02539,281419
1649947980000,0.02538,38719
1649948040000,0.02540,160974
1649948100000,0.02544,123904
1649948160000,0.02547,1540579
1649948220000,0.02549,203084
1649948280000,0.02549,297208
1649948340000,0.02545,233623
1649948400000,0.02550,692137
1649948460000,0.02548,180444
1649948520000,0.02543,253544
1649948580000,0.02544,111990
1649948640000,0.02543,24129
1649948700000,0.02549,299553
1649948760000,0.02548,304971
1649948820000,0.02545,488106
1649948880000,0.02540,670338
1649948940000,0.02542,299709
1649949000000,0.02542,114487
1649949060000,0.02539,25098
1649949120000,0.02543,263240
1649949180000,0.02547,89523
1649949240000,0.02545,74949
1649949300000,0.02546,260712
1649949360000,0.02543,466120
1649949420000,0.02538,171553
1649949480000,0.02538,169930
1649949540000,0.02537,64152
1649949600000,0.02534,153428
1649949660000,0.02531,106993
1649949720000,0.02530,305011
1649949780000,0.02532,40624
1649949840000,0.02537,139549
1649949900000,0.02534,217961
1649949960000,0.02534,629613
1649950020000,0.02536,504131
1649950080000,0.02536,56406
1649950140000,0.02537,24868
1649950200000,0.02534,101126
1649950260000,0.02530,290196
1649950320000,0.02529,30072
1649950380000,0.02524,262548
1649950440000,0.02522,1109642
1649950500000,0.02520,61502
1649950560000,0.02504,2146606
1649950620000,0.02502,1122198
1649950680000,0.02502,424594
1649950740000,0.02506,398076
1649950800000,0.02507,172231
1649950860000,0.02507,329647
1649950920000,0.02504,159292
1649950980000,0.02500,899496
1649951040000,0.02503,604524
1649951100000,0.02500,389091
1649951160000,0.02499,586180
1649951220000,0.02496,924948
1649951280000,0.02499,297124
1649951340000,0.02499,233700
1649951400000,0.02495,213218
1649951460000,0.02499,246442
1649951520000,0.02497,64417
1649951580000,0.02493,171552
1649951640000,0.02499,223565
1649951700000,0.02498,493405
1649951760000,0.02495,186061
1649951820000,0.02495,297134
1649951880000,0.02493,536526
1649951940000,0.02495,1016181
1649952000000,0.02488,2164052
1649952060000,0.02494,329576
1649952120000,0.02497,440593
1649952180000,0.02500,569939
1649952240000,0.02493,804763
1649952300000,0.02498,276124
1649952360000,0.02496,300017
1649952420000,0.02497,372272
1649952480000,0.02500,113789
1649952540000,0.02501,186477
1649952600000,0.02507,378724
1649952660000,0.02506,657657
1649952720000,0.02503,206244
1649952780000,0.02500,142999
1649952840000,0.02502,495885
1649952900000,0.02501,158055
1649952960000,0.02501,842092
1649953020000,0.02498,132738
1649953080000,0.02493,405241
1649953140000,0.02493,182462
1649953200000,0.02494,244717
1649953260000,0.02495,306402
1649953320000,0.02486,1266054
1649953380000,0.02487,96471
1649953440000,0.02491,181588
1649953500000,0.02489,126976
1649953560000,0.02485,55743
1649953620000,0.02486,132270
1649953680000,0.02484,590218
1649953740000,0.02487,351049
1649953800000,0.02489,567706
1649953860000,0.02486,153703
1649953920000,0.02486,114850
1649953980000,0.02477,1620322
1649954040000,0.02481,232373
1649954100000,0.02477,315581
1649954160000,0.02471,283200
1649954220000,0.02472,90323
1649954280000,0.02475,466495
1649954340000,0.02473,322900
1649954400000,0.02473,123204
1649954460000,0.02470,531551
1649954520000,0.02474,424051
1649954580000,0.02474,221472
1649954640000,0.02477,147161
1649954700000,0.02476,246324
1649954760000,0.02477,171856
1649954820000,0.02475,235828
1649954880000,0.02471,147085
1649954940000,0.02459,1954068
1649955000000,0.02466,1112895
1649955060000,0.02466,154201
1649955120000,0.02467,86104
1649955180000,0.02467,145340
1649955240000,0.02469,129134
1649955300000,0.02475,484350
1649955360000,0.02478,325010
1649955420000,0.02477,262884
1649955480000,0.02480,158748
1649955540000,0.02483,383523
1649955600000,0.02480,170371
1649955660000,0.02481,356309
1649955720000,0.02485,393166
1649955780000,0.02485,210905
1649955840000,0.02484,138843
1649955900000,0.02483,59737
1649955960000,0.02485,44519
1649956020000,0.02487,202696
1649956080000,0.02483,66677
1649956140000,0.02485,174357
1649956200000,0.02485,73592
1649956260000,0.02486,10151
1649956320000,0.02484,105084
1649956380000,0.02481,43188
1649956440000,0.02480,86043
1649956500000,0.02476,181453
1649956560000,0.02477,91394
1649956620000,0.02477,72268
1649956680000,0.02479,101709
1649956740000,0.02478,345525
1649956800000,0.02477,22226
1649956860000,0.02479,85192
1649956920000,0.02481,6343
1649956980000,0.02482,145495
1649957040000,0.02483,170418
1649957100000,0.02487,112142
1649957160000,0.02488,72874
1649957220000,0.02487,41430
1649957280000,0.02490,462884
1649957340000,0.02489,39699
1649957400000,0.02489,151993
1649957460000,0.02489,871199
1649957520000,0.02495,528967
1649957580000,0.02494,134249
1649957640000,0.02501,124274
1649957700000,0.02502,934765
1649957760000,0.02499,475145
1649957820000,0.02500,66413
1649957880000,0.02499,102408
1649957940000,0.02498,154628
1649958000000,0.02496,76726
1649958060000,0.02493,209193
1649958120000,0.02493,35519
1649958180000,0.02495,102356
1649958240000,0.02490,145775
1649958300000,0.02486,417409
1649958360000,0.02484,160328
1649958420000,0.02484,61129
1649958480000,0.02490,246886
1649958540000,0.02487,33056
1649958600000,0.02488,35480
1649958660000,0.02488,72035
1649958720000,0.02486,84971
1649958780000,0.02487,208410
1649958840000,0.02487,391646
