timestamp,close,volume
1648788600000,71.1600,718.1
1648788660000,71.2500,1770.8
1648788720000,69.6000,6710.3
1648788780000,68.6500,8498.5
1648788840000,69.3200,12012.1
1648788900000,70.3800,4156.0
1648788960000,70.6000,4627.7
1648789020000,70.9300,2811.8
1648789080000,70.8400,2693.5
1648789140000,70.1100,2310.2
1648789200000,70.0400,1812.3
1648789260000,70.1100,2239.5
1648789320000,70.2100,1610.8
1648789380000,70.6800,4251.2
1648789440000,70.4200,1891.3
1648789500000,70.0500,2531.0
1648789560000,69.7000,1551.3
1648789620000,70.5400,2742.0
1648789680000,71.1900,2794.0
1648789740000,71.3300,1948.1
1648789800000,71.2900,3016.7
1648789860000,72.2400,4975.3
1648789920000,71.7200,3778.6
1648789980000,73.0300,5984.1
1648790040000,72.6100,7232.0
1648790100000,72.5500,3429.9
1648790160000,72.0800,7223.9
1648790220000,71.9800,1220.3
1648790280000,72.1900,2425.2
1648790340000,71.5000,2757.9
1648790400000,71.2400,5419.7
1648790460000,71.4600,3763.5
1648790520000,70.8100,2290.9
1648790580000,71.3900,970.6
1648790640000,71.0300,1077.1
1648790700000,70.8500,2221.7
1648790760000,71.2200,1861.1
1648790820000,71.2200,3111.1
1648790880000,71.7500,3856.3
1648790940000,71.8000,2012.9
1648791000000,72.1700,5234.8
1648791060000,72.0900,2665.9
1648791120000,72.3000,1584.5
1648791180000,72.0000,4165.6
1648791240000,73.0100,6390.9
1648791300000,73.8300,6695.8
1648791360000,75.0000,11701.3
1648791420000,75.5600,12964.9
1648791480000,75.3400,8937.7
1648791540000,75.1900,4314.1
1648791600000,77.1700,14994.4
1648791660000,80.0600,22970.4
1648791720000,79.3600,14804.9
1648791780000,79.6800,9539.7
1648791840000,79.2300,6436.6
1648791900000,78.9100,6094.5
1648791960000,80.2000,15386.3
1648792020000,80.4200,9300.0
1648792080000,79.6100,7988.1
1648792140000,78.4100,8974.7
1648792200000,77.9100,10635.0
1648792260000,77.3300,5330.6
1648792320000,75.6700,15062.0
1648792380000,75.7900,12528.8
1648792440000,76.1900,4536.8
1648792500000,77.3200,6559.2
1648792560000,78.9900,7336.0
1648792620000,78.5100,11172.3
1648792680000,78.5600,4821.0
1648792740000,79.3900,7009.5
1648792800000,80.6300,9570.8
1648792860000,80.5100,9744.9
1648792920000,79.1800,10671.0
1648792980000,77.2500,13821.5
1648793040000,78.0800,5183.3
1648793100000,78.9700,5706.4
1648793160000,78.3200,9471.4
1648793220000,77.3800,6303.9
1648793280000,77.8400,3789.5
1648793340000,78.6400,4996.5
1648793400000,80.1600,13413.3
1648793460000,81.0000,10243.5
1648793520000,81.5800,12303.1
1648793580000,81.1700,10611.3
1648793640000,82.1800,11572.2
1648793700000,84.2500,14374.5
1648793760000,83.0500,9403.5
1648793820000,81.4100,9860.9
1648793880000,83.5000,11596.7
1648793940000,82.9400,7077.4
1648794000000,84.4900,10308.3
1648794060000,83.8800,10182.8
1648794120000,82.3000,11494.7
1648794180000,82.5300,4646.2
1648794240000,82.0100,5405.1
1648794300000,81.7200,5325.2
1648794360000,82.7700,7570.6
1648794420000,83.4200,5779.8
1648794480000,82.6500,5922.9
1648794540000,82.7900,4757.3
1648794600000,83.7300,4829.9
1648794660000,83.2900,5721.6
1648794720000,82.7900,5723.2
1648794780000,82.2600,3877.6
1648794840000,82.7600,2574.1
1648794900000,82.8400,2427.2
1648794960000,82.2800,2156.7
1648795020000,81.7100,8614.2
1648795080000,81.3400,3942.0
1648795140000,81.6500,5560.8
1648795200000,83.8300,5639.1
1648795260000,83.5000,8349.1
1648795320000,84.0600,6807.3
1648795380000,84.4400,9903.3
1648795440000,84.3200,13447.9
1648795500000,83.6300,6683.2
1648795560000,84.1000,4179.7
1648795620000,83.4600,5013.5
1648795680000,83.3400,3445.2
1648795740000,82.7600,5674.3
1648795800000,82.3200,5430.8
1648795860000,83.3200,3710.9
1648795920000,82.9400,2651.6
1648795980000,83.4700,3276.6
1648796040000,84.4800,5613.2
1648796100000,84.0500,3804.8
1648796160000,83.5900,4732.6
1648796220000,84.2300,3046.7
1648796280000,84.4200,2506.9
1648796340000,84.5200,6391.1
1648796400000,84.1400,6606.4
1648796460000,83.8300,7290.8
1648796520000,83.4400,4367.4
1648796580000,83.2400,2587.0
1648796640000,82.6900,4348.2
1648796700000,83.1100,3430.6
1648796760000,82.6600,3437.6
1648796820000,82.3800,4662.2
1648796880000,82.0100,5750.2
1648796940000,82.2100,5116.8
1648797000000,82.4200,2191.8
1648797060000,81.3000,5004.3
1648797120000,81.8900,3929.7
1648797180000,81.7000,1438.3
1648797240000,81.1800,3349.9
1648797300000,79.8400,17297.0
1648797360000,79.8500,5348.3
1648797420000,80.0900,3960.1
1648797480000,80.7000,2594.4
1648797540000,79.8600,4022.2
1648797600000,80.0800,3472.9
1648797660000,80.6300,2829.2
1648797720000,79.8000,1915.3
1648797780000,79.1900,5363.2
1648797840000,78.9900,11363.2
1648797900000,79.0700,4048.4
1648797960000,79.5700,3532.9
1648798020000,78.7100,3196.2
1648798080000,78.9700,3105.7
1648798140000,78.7800,3591.5
1648798200000,79.0200,1659.0
1648798260000,78.9600,3645.7
1648798320000,79.6800,3757.9
1648798380000,80.0600,3043.3
1648798440000,80.0000,2931.7
1648798500000,80.5500,3610.7
1648798560000,81.0300,4501.3
1648798620000,81.0100,3722.1
1648798680000,80.7400,3288.8
1648798740000,81.1300,2158.8
1648798800000,81.3100,2119.0
1648798860000,80.8800,3037.2
1648798920000,80.4000,2603.5
1648798980000,81.1500,3105.4
1648799040000,80.8300,2014.5
1648799100000,81.0400,2028.0
1648799160000,80.5000,2432.7
1648799220000,81.0000,1620.5
1648799280000,81.4800,3357.0
1648799340000,82.4700,7018.8
1648799400000,82.6500,4685.5
1648799460000,82.6300,3177.1
1648799520000,82.8000,2749.5
1648799580000,83.1400,5036.7
1648799640000,82.9900,3851.9
1648799700000,82.1200,3456.0
1648799760000,80.9600,4856.5
1648799820000,81.0100,3771.6
1648799880000,82.2000,3202.1
1648799940000,82.5900,1101.4
1648800000000,81.7700,1925.2
1648800060000,81.9500,1446.7
1648800120000,82.3000,2011.3
1648800180000,81.6100,3057.4
1648800240000,81.5800,2854.6
1648800300000,82.4000,2501.1
1648800360000,82.9000,3106.4
1648800420000,82.5100,2601.3
1648800480000,82.1600,1844.7
1648800540000,82.9800,3277.3
1648800600000,83.8300,5117.1
1648800660000,85.2500,11287.6
1648800720000,84.5400,5391.6
1648800780000,83.7200,3868.5
1648800840000,84.3600,3485.2
1648800900000,84.0900,4367.4
1648800960000,83.5200,4477.1
1648801020000,83.9500,2262.7
1648801080000,83.3200,2239.7
1648801140000,83.7300,2140.3
1648801200000,84.0500,2366.3
1648801260000,83.7900,2847.3
1648801320000,84.0300,2490.1
1648801380000,84.6700,4553.4
1648801440000,85.3700,4012.0
1648801500000,88.2300,18295.7
1648801560000,86.9400,12480.9
1648801620000,88.8800,8726.1
1648801680000,89.1000,11054.1
1648801740000,89.2200,8003.0
1648801800000,90.7700,18157.2
1648801860000,92.0100,20608.8
1648801920000,90.8200,24891.3
1648801980000,90.7300,18657.8
1648802040000,89.4100,13725.3
1648802100000,88.8000,13394.0
1648802160000,90.7600,9488.9
1648802220000,91.9700,16897.8
1648802280000,90.6900,14922.8
1648802340000,89.7500,11824.8
1648802400000,90.4800,14795.7
1648802460000,91.5000,9321.4
1648802520000,90.8400,9844.6
1648802580000,92.0600,18338.0
1648802640000,91.2200,10389.9
1648802700000,90.7700,8316.4
1648802760000,90.3600,5824.0
1648802820000,89.8800,8604.7
1648802880000,91.5400,9182.2
1648802940000,91.7200,27509.1
1648803000000,93.1500,17814.5
1648803060000,91.8000,17782.6
1648803120000,91.6900,8998.4
1648803180000,91.4100,11899.4
1648803240000,91.3200,6476.4
1648803300000,90.1800,11211.4
1648803360000,89.0300,14870.8
1648803420000,89.5400,12196.2
1648803480000,89.6200,6002.9
1648803540000,89.0000,5474.4
1648803600000,88.4000,16256.6
1648803660000,89.0000,7487.2
1648803720000,89.7000,9270.5
1648803780000,90.2400,8129.8
1648803840000,89.4500,7098.6
1648803900000,89.5000,5888.7
1648803960000,89.5000,5762.6
1648804020000,90.2600,6184.8
1648804080000,91.2000,12221.9
1648804140000,91.7200,7105.7
1648804200000,91.8200,7693.0
1648804260000,90.6100,8479.1
1648804320000,91.0900,5609.5
1648804380000,91.4600,4121.5
1648804440000,90.7300,10950.2
1648804500000,90.9300,4390.1
1648804560000,90.3000,4851.3
1648804620000,89.6400,8495.5
1648804680000,90.0400,4026.8
1648804740000,90.1300,3833.3
1648804800000,89.5000,4838.4
1648804860000,89.3300,5151.4
1648804920000,89.6100,4292.1
1648804980000,89.5900,4393.8
1648805040000,89.6700,2629.9
1648805100000,89.5600,1545.6
1648805160000,89.7000,2058.1
1648805220000,89.6500,2326.0
1648805280000,89.0100,5028.7
1648805340000,88.7000,6530.0
1648805400000,89.3500,4685.5
1648805460000,89.3200,4166.6
1648805520000,89.5600,2767.9
1648805580000,89.3900,3129.2
1648805640000,89.9400,3551.3
1648805700000,90.5600,7721.7
1648805760000,89.6800,4514.7
1648805820000,89.8600,2878.5
1648805880000,89.5300,3077.0
1648805940000,89.0900,4600.7
1648806000000,88.1300,8995.3
1648806060000,82.6500,70469.6
1648806120000,77.5300,63072.5
1648806180000,79.4300,33267.2
1648806240000,79.7200,25715.2
1648806300000,80.0100,16374.4
1648806360000,78.8600,16417.3
1648806420000,78.2500,17547.4
1648806480000,79.6500,13434.5
1648806540000,81.0600,12339.8
1648806600000,81.3800,17747.2
1648806660000,79.6100,13832.0
1648806720000,79.8000,9892.5
1648806780000,79.4200,8924.7
1648806840000,77.8000,18750.3
1648806900000,76.7300,24576.1
1648806960000,77.4600,15754.2
1648807020000,77.0700,9492.1
1648807080000,77.0400,12161.4
1648807140000,77.3800,6000.6
1648807200000,76.7000,13175.4
1648807260000,78.0000,16640.1
1648807320000,77.8300,6580.8
1648807380000,78.0100,8168.1
1648807440000,78.4900,8919.8
1648807500000,78.2400,5452.2
1648807560000,78.7200,6720.8
1648807620000,78.8700,7215.1
1648807680000,78.9200,3687.4
1648807740000,78.9600,6901.5
1648807800000,79.8900,8393.8
1648807860000,79.7400,6322.8
1648807920000,79.9300,3853.9
1648807980000,80.2700,2649.0
1648808040000,80.1300,4667.9
1648808100000,79.5800,11379.1
1648808160000,78.8000,6543.7
1648808220000,78.5800,5487.8
1648808280000,78.3100,7172.7
1648808340000,78.3200,4287.3
1648808400000,78.9100,3980.7
1648808460000,79.1400,2800.5
1648808520000,78.7300,3678.8
1648808580000,77.6200,6999.5
1648808640000,77.7400,3330.2
1648808700000,77.1900,10001.7
1648808760000,77.7500,4427.0
1648808820000,77.3900,4678.6
1648808880000,77.7700,4023.6
1648808940000,77.8500,2683.6
1648809000000,78.1000,2573.6
1648809060000,77.8300,1973.8
1648809120000,77.8100,1632.1
1648809180000,76.9700,4473.6
1648809240000,77.1100,2618.0
1648809300000,76.5100,5569.3
1648809360000,77.5300,4022.7
1648809420000,77.2700,2567.2
1648809480000,77.0200,2506.3
1648809540000,77.1100,1358.6
1648809600000,77.2500,1898.8
1648809660000,71.9000,65790.1
1648809720000,72.5200,18643.8
1648809780000,72.6900,11234.6
1648809840000,72.8500,6291.5
1648809900000,71.9600,13715.9
1648809960000,71.6000,9971.2
1648810020000,71.8400,14898.9
1648810080000,72.8000,10971.1
1648810140000,73.9000,12029.9
1648810200000,73.6600,7631.4
1648810260000,74.2300,6130.8
1648810320000,73.6500,8407.2
1648810380000,73.4300,3783.8
1648810440000,73.5200,1948.7
1648810500000,72.8700,4860.1
1648810560000,72.8900,3083.5
1648810620000,72.9200,3941.8
1648810680000,72.7500,8434.1
1648810740000,72.2600,4195.7
1648810800000,71.9000,13461.4
1648810860000,71.4500,6238.4
1648810920000,71.9700,2744.8
1648810980000,71.8400,3625.0
1648811040000,71.8300,2675.3
1648811100000,71.6300,4892.1
1648811160000,72.4100,5879.0
1648811220000,73.1400,6137.6
1648811280000,73.8000,8571.7
1648811340000,73.2400,3732.7
1648811400000,72.8500,6464.5
1648811460000,72.3600,3452.4
1648811520000,72.3200,3406.9
1648811580000,72.6200,3415.7
1648811640000,72.6900,2815.8
1648811700000,72.9600,5964.3
1648811760000,73.7400,3719.1
1648811820000,73.4000,2091.1
1648811880000,73.6200,5949.1
1648811940000,74.2000,5962.8
1648812000000,74.9500,7708.3
1648812060000,74.5800,6373.2
1648812120000,74.1900,2760.3
1648812180000,74.8300,6057.4
1648812240000,75.1000,3663.7
1648812300000,75.0000,3734.7
1648812360000,75.5000,5347.7
1648812420000,74.9500,5548.9
1648812480000,74.4600,3172.9
1648812540000,73.5100,7631.6
1648812600000,74.2600,3634.9
1648812660000,73.7700,4215.3
1648812720000,73.7400,3648.4
1648812780000,73.9000,2638.8
1648812840000,73.6100,1796.7
1648812900000,73.9000,2996.7
1648812960000,73.4600,4099.6
1648813020000,73.2600,4242.7
1648813080000,72.6400,6071.0
1648813140000,73.4500,2938.8
1648813200000,73.2400,1691.3
1648813260000,73.3200,1329.9
1648813320000,73.5400,1860.4
1648813380000,73.7000,2622.9
1648813440000,73.9100,1427.0
1648813500000,74.8100,4795.0
1648813560000,74.6200,3814.1
1648813620000,74.4000,1492.6
1648813680000,74.5500,1015.1
1648813740000,74.6800,3859.4
1648813800000,74.6200,1252.9
1648813860000,74.6300,1395.8
1648813920000,74.8000,2263.9
1648813980000,74.8700,2090.8
1648814040000,75.0300,3982.3
1648814100000,75.2300,2805.5
1648814160000,75.2400,2724.1
1648814220000,74.3900,3344.3
1648814280000,73.8100,4904.1
1648814340000,73.8800,2170.7
1648814400000,74.0000,3574.5
1648814460000,74.3400,3316.5
1648814520000,74.6500,3724.1
1648814580000,76.5200,8028.2
1648814640000,76.8300,17668.1
1648814700000,77.0600,8718.2
1648814760000,77.5100,8290.5
1648814820000,77.2200,9218.9
1648814880000,78.3600,11012.7
1648814940000,77.9500,6524.6
1648815000000,78.0300,8593.3
1648815060000,78.9700,9773.5
1648815120000,79.0000,11106.1
1648815180000,77.8200,10300.7
1648815240000,78.2000,11012.3
1648815300000,77.6700,6844.6
1648815360000,77.2200,11199.0
1648815420000,77.9300,4264.9
1648815480000,77.4900,5254.2
1648815540000,76.5700,5391.8
1648815600000,77.0300,4344.2
1648815660000,76.1200,7003.4
1648815720000,76.9800,4339.2
1648815780000,77.4200,8202.1
1648815840000,77.5100,4198.6
1648815900000,76.6900,4231.6
1648815960000,77.4200,2943.5
1648816020000,77.5500,1847.4
1648816080000,77.6900,3752.0
1648816140000,78.0900,3035.8
1648816200000,77.6400,3459.1
1648816260000,77.3300,4214.5
1648816320000,77.2100,3775.0
1648816380000,76.5400,4289.4
1648816440000,76.3600,2853.2
1648816500000,76.8000,2620.2
1648816560000,77.3500,3442.3
1648816620000,76.6200,1545.0
1648816680000,76.8800,1961.2
1648816740000,76.8600,2074.4
1648816800000,77.2600,1357.4
1648816860000,76.9100,1547.8
1648816920000,76.5800,2259.0
1648816980000,76.9000,1793.5
1648817040000,77.3200,2453.9
1648817100000,77.4700,5043.2
1648817160000,77.0100,3111.7
1648817220000,77.0200,2142.0
1648817280000,76.9100,2098.0
1648817340000,77.1700,1846.2
1648817400000,77.3600,1805.1
1648817460000,77.3100,1698.5
1648817520000,76.8000,2212.6
1648817580000,76.8700,1013.2
1648817640000,77.3500,1387.6
1648817700000,77.8400,4673.7
1648817760000,78.3300,5009.4
1648817820000,78.1300,3349.6
1648817880000,77.9500,3359.6
1648817940000,78.2900,2848.5
1648818000000,78.5200,4789.5
1648818060000,78.2700,3400.5
1648818120000,77.7900,3015.0
1648818180000,77.9300,3498.4
1648818240000,77.6000,1535.2
1648818300000,77.5100,1746.8
1648818360000,77.5200,805.2
1648818420000,77.4200,2026.5
1648818480000,77.0500,3964.6
1648818540000,75.2800,22027.8
1648818600000,75.3600,7824.0
1648818660000,75.1800,3837.2
1648818720000,73.8400,20208.7
1648818780000,74.0800,7675.4
1648818840000,74.2800,4013.2
1648818900000,74.6000,3516.7
1648818960000,74.5700,2531.8
1648819020000,74.6600,2872.4
1648819080000,75.0500,3044.1
1648819140000,74.7400,2828.0
1648819200000,74.1900,2921.5
1648819260000,74.5100,2136.2
1648819320000,74.9600,1286.0
1648819380000,74.7100,990.5
1648819440000,74.9500,1116.9
1648819500000,75.0000,1261.3
1648819560000,74.5500,1582.7
1648819620000,74.8900,1689.7
1648819680000,74.8100,739.1
1648819740000,74.9000,877.2
1648819800000,75.2700,2468.7
1648819860000,75.2700,1121.7
1648819920000,75.2800,2549.1
1648819980000,75.3000,1478.7
1648820040000,75.1900,1775.5
1648820100000,74.7400,2208.8
1648820160000,74.8600,710.8
1648820220000,72.6700,20651.6
1648820280000,72.1000,17471.8
1648820340000,72.0100,6967.3
1648820400000,72.1800,4116.6
1648820460000,72.4000,4693.2
1648820520000,72.6400,3483.1
1648820580000,72.9900,2281.0
1648820640000,72.9000,1637.2
1648820700000,72.3300,2579.2
1648820760000,72.3100,3322.5
1648820820000,72.1400,2689.6
1648820880000,72.2000,2420.7
1648820940000,72.4600,2410.4
1648821000000,72.5000,2132.7
1648821060000,72.6600,1972.0
1648821120000,72.5600,2135.7
1648821180000,72.9900,2108.8
1648821240000,72.8800,1818.8
1648821300000,73.1000,1877.2
1648821360000,73.2900,1800.9
1648821420000,73.1200,2052.2
1648821480000,73.2700,1363.4
1648821540000,73.5800,2188.7
1648821600000,73.0100,4364.5
1648821660000,73.1200,4301.1
1648821720000,73.2500,886.3
1648821780000,73.1700,581.8
1648821840000,72.9600,1192.3
1648821900000,73.1900,635.6
1648821960000,73.4400,588.0
1648822020000,73.1900,628.5
1648822080000,73.2500,437.2
1648822140000,73.1500,550.3
1648822200000,72.2700,2506.0
1648822260000,72.0600,3380.1
1648822320000,72.1400,3064.2
1648822380000,72.0500,2363.6
1648822440000,72.0700,1833.2
1648822500000,72.2500,4334.0
1648822560000,72.3100,735.4
1648822620000,72.7000,2366.3
1648822680000,72.6700,2209.8
1648822740000,72.7200,1264.7
1648822800000,72.7700,931.7
1648822860000,72.9100,444.4
1648822920000,72.7900,948.5
1648822980000,73.1000,965.0
1648823040000,73.4300,1108.1
1648823100000,73.2600,1283.4
1648823160000,73.6500,1329.7
1648823220000,73.3600,760.4
1648823280000,73.4900,347.8
1648823340000,72.8800,1460.8
1648823400000,72.9600,1622.0
1648823460000,73.6000,1529.3
1648823520000,73.8900,1770.6
1648823580000,74.3500,3238.0
1648823640000,74.2200,3610.0
1648823700000,73.8100,2018.0
1648823760000,74.3000,1592.2
1648823820000,74.9100,4405.9
1648823880000,75.2200,3456.4
1648823940000,74.8200,4112.4
1648824000000,74.6200,2216.3
1648824060000,75.0800,975.7
1648824120000,75.1100,2173.6
1648824180000,74.6900,2413.0
1648824240000,74.3200,1532.2
1648824300000,75.7700,4106.6
1648824360000,77.5100,13665.7
1648824420000,77.1800,6607.0
1648824480000,77.2700,3048.0
1648824540000,78.3200,8559.9
1648824600000,79.5900,15617.4
1648824660000,79.4100,7446.9
1648824720000,78.9800,9713.4
1648824780000,79.2300,5783.8
1648824840000,79.6400,7875.2
1648824900000,79.5200,6469.3
1648824960000,80.3600,14053.9
1648825020000,80.8300,16009.1
1648825080000,82.1700,14990.8
1648825140000,81.5900,13635.3
1648825200000,80.9900,12587.2
1648825260000,80.3700,6373.5
1648825320000,80.3200,5416.4
1648825380000,80.6900,3424.3
1648825440000,79.7500,6741.3
1648825500000,80.4000,3987.0
1648825560000,80.4000,3854.4
1648825620000,80.1600,1332.4
1648825680000,80.3400,1863.0
1648825740000,81.5200,3966.4
1648825800000,81.6000,6544.2
1648825860000,81.0700,5062.4
1648825920000,80.8100,3051.4
1648825980000,81.0000,4196.2
1648826040000,81.2400,2629.2
1648826100000,81.9400,5329.9
1648826160000,83.0200,14848.2
1648826220000,83.0900,10461.1
1648826280000,83.3500,9941.1
1648826340000,82.5500,5659.2
1648826400000,82.9200,5900.2
1648826460000,83.3400,4626.5
1648826520000,82.7100,3998.8
1648826580000,82.6100,4899.5
1648826640000,82.8900,2566.5
1648826700000,83.1500,2748.9
1648826760000,82.8800,3731.1
1648826820000,82.5500,4785.8
1648826880000,81.5400,6682.1
1648826940000,80.6200,11848.7
1648827000000,80.3300,9026.2
1648827060000,79.8100,7783.6
1648827120000,80.3000,7051.5
1648827180000,80.2500,4908.8
1648827240000,79.8000,4008.4
1648827300000,79.6100,4654.6
1648827360000,79.9700,2767.5
1648827420000,81.0700,5290.5
1648827480000,81.2200,4725.9
1648827540000,81.3200,3290.0
1648827600000,81.2400,3711.2
1648827660000,80.6000,2728.5
1648827720000,80.0000,4427.3
1648827780000,80.4900,2526.5
1648827840000,80.1200,1939.4
1648827900000,80.5100,1425.5
1648827960000,81.0400,1747.8
1648828020000,80.6100,3199.4
1648828080000,80.8300,1187.1
1648828140000,81.0900,1869.0
1648828200000,81.3800,5252.4
1648828260000,81.4700,3956.0
1648828320000,80.9300,2753.0
1648828380000,81.4500,2034.1
1648828440000,81.3700,2332.2
1648828500000,81.6400,3207.2
1648828560000,81.1100,2221.9
1648828620000,80.7100,2558.4
1648828680000,80.1300,4836.2
1648828740000,80.1100,3044.1
1648828800000,80.3800,2596.5
1648828860000,80.2400,2579.2
1648828920000,79.8100,4312.3
1648828980000,80.1800,2467.3
1648829040000,80.2700,1496.0
1648829100000,79.9600,2544.7
1648829160000,79.8800,16447.4
1648829220000,80.3400,7795.9
1648829280000,81.0600,5752.9
1648829340000,81.2000,2614.7
1648829400000,81.3500,4634.5
1648829460000,81.4900,2741.3
1648829520000,81.1300,2967.3
1648829580000,81.2900,2326.6
1648829640000,81.2100,2763.3
1648829700000,80.8700,2254.8
1648829760000,81.5300,2722.2
1648829820000,81.4900,1928.1
1648829880000,82.2000,9047.2
1648829940000,81.8600,3874.6
1648830000000,81.2200,4245.0
1648830060000,81.4000,2115.8
1648830120000,82.0800,2326.8
1648830180000,82.1100,1967.5
1648830240000,82.0000,2218.9
1648830300000,82.2500,2358.6
1648830360000,82.2300,1082.0
1648830420000,82.8900,3077.6
1648830480000,82.8400,3461.5
1648830540000,83.5500,7145.7
1648830600000,83.9300,4998.0
1648830660000,82.6500,6987.0
1648830720000,84.1700,9440.4
1648830780000,84.2500,5016.9
1648830840000,84.7000,4379.5
1648830900000,84.8600,5490.7
1648830960000,84.3900,4548.1
1648831020000,83.8900,6230.2
1648831080000,83.9200,2629.4
1648831140000,83.9700,3005.8
1648831200000,82.6100,8209.9
1648831260000,82.6600,8663.5
1648831320000,82.4000,2915.3
1648831380000,82.1000,1991.5
1648831440000,82.5800,2278.2
1648831500000,82.1100,1724.5
1648831560000,81.9600,4174.9
1648831620000,81.1700,6840.8
1648831680000,80.7300,4081.9
1648831740000,81.1100,2653.6
1648831800000,81.2900,1846.5
1648831860000,81.0600,1635.8
1648831920000,80.6700,2374.7
1648831980000,80.4000,5835.5
1648832040000,80.5100,2153.5
1648832100000,80.3000,1692.1
1648832160000,80.2100,2488.8
1648832220000,80.7100,1530.8
1648832280000,80.7800,2030.7
1648832340000,80.6300,1259.6
1648832400000,80.6500,1094.8
1648832460000,80.3700,5035.6
1648832520000,80.4100,2282.4
1648832580000,80.4500,846.6
1648832640000,80.5200,1095.2
1648832700000,80.8800,2722.9
1648832760000,81.3200,2344.7
1648832820000,80.9100,2061.3
1648832880000,81.0000,1337.1
1648832940000,81.1100,2674.0
1648833000000,81.2100,904.4
1648833060000,81.2100,1250.5
1648833120000,80.9100,1274.5
1648833180000,80.9000,464.6
1648833240000,81.3500,655.7
1648833300000,81.2800,1305.0
1648833360000,82.2300,3419.8
1648833420000,81.9600,4241.4
1648833480000,81.9100,1677.5
1648833540000,81.9800,808.8
1648833600000,81.9600,1653.3
1648833660000,81.7600,1768.4
1648833720000,81.8300,738.3
1648833780000,81.8500,1506.9
1648833840000,81.8900,1226.5
1648833900000,81.9900,649.3
1648833960000,82.1400,552.7
1648834020000,81.2400,3851.8
1648834080000,80.4500,3898.6
1648834140000,80.4500,1963.2
1648834200000,80.2500,1630.4
1648834260000,80.0900,3803.2
1648834320000,80.4600,1207.7
1648834380000,80.4300,909.5
1648834440000,80.3200,510.0
1648834500000,80.3700,953.9
1648834560000,80.2900,786.7
1648834620000,79.8700,2785.7
1648834680000,79.6300,2464.7
1648834740000,80.0000,1517.2
1648834800000,80.0900,895.8
1648834860000,80.3300,868.9
1648834920000,80.2000,1127.4
1648834980000,80.3800,1010.5
1648835040000,80.4500,861.3
1648835100000,80.1000,2178.5
1648835160000,80.3200,940.8
1648835220000,80.7000,1856.9
1648835280000,80.5300,722.5
1648835340000,80.4300,667.3
1648835400000,80.2600,815.1
1648835460000,80.2700,1378.0
1648835520000,80.4600,779.2
1648835580000,80.3800,713.1
1648835640000,80.2300,678.6
1648835700000,80.0600,733.1
1648835760000,79.6900,1868.9
1648835820000,79.3800,2436.9
1648835880000,79.5800,1848.5
1648835940000,79.8900,1132.1
1648836000000,79.5900,1799.4
1648836060000,79.6200,1209.7
1648836120000,79.6600,436.7
1648836180000,79.8200,550.5
1648836240000,79.9500,1240.0
1648836300000,79.9000,442.3
