timestamp,close,volume
1647333540000,0.32860,203971
1647333600000,0.32731,226458
1647333660000,0.32835,161938
1647333720000,0.32858,44629
1647333780000,0.32871,55968
1647333840000,0.32994,134151
1647333900000,0.32625,405373
1647333960000,0.32900,323840
1647334020000,0.32877,121023
1647334080000,0.32740,182091
1647334140000,0.32532,131629
1647334200000,0.32567,163656
1647334260000,0.32655,69378
1647334320000,0.32600,54792
1647334380000,0.32857,237173
1647334440000,0.32683,219361
1647334500000,0.32662,109583
1647334560000,0.32477,194107
1647334620000,0.32111,521478
1647334680000,0.32154,259118
1647334740000,0.31900,353478
1647334800000,0.31746,447516
1647334860000,0.31896,404249
1647334920000,0.31826,213042
1647334980000,0.31738,424243
1647335040000,0.31616,84817
1647335100000,0.31597,347307
1647335160000,0.31791,360619
1647335220000,0.31841,92580
1647335280000,0.31673,214029
1647335340000,0.31598,84020
1647335400000,0.31596,125844
1647335460000,0.31781,257567
1647335520000,0.31646,296913
1647335580000,0.31628,195644
1647335640000,0.31664,110447
1647335700000,0.31665,86417
1647335760000,0.31897,724996
1647335820000,0.31619,853447
1647335880000,0.31461,472996
1647335940000,0.31571,114216
1647336000000,0.31611,71209
1647336060000,0.31615,47171
1647336120000,0.31494,837308
1647336180000,0.31520,438331
1647336240000,0.31744,283981
1647336300000,0.31766,123090
1647336360000,0.31756,54764
1647336420000,0.31790,22831
1647336480000,0.31865,90645
1647336540000,0.32093,222311
1647336600000,0.31964,418143
1647336660000,0.31694,150888
1647336720000,0.31535,315895
1647336780000,0.31526,191004
1647336840000,0.31606,96615
1647336900000,0.31558,44869
1647336960000,0.31550,117409
1647337020000,0.31610,88018
1647337080000,0.31558,145980
1647337140000,0.31556,29025
1647337200000,0.31190,712488
1647337260000,0.30948,1972037
1647337320000,0.31014,384103
1647337380000,0.31100,258231
1647337440000,0.30977,146315
1647337500000,0.30968,160566
1647337560000,0.30785,336999
1647337620000,0.30719,583189
1647337680000,0.30781,184238
1647337740000,0.30378,1605937
1647337800000,0.29783,4907067
1647337860000,0.29747,951277
1647337920000,0.29906,2635621
1647337980000,0.29720,715783
1647338040000,0.29700,202150
1647338100000,0.29716,356794
1647338160000,0.28999,2138484
1647338220000,0.28937,786146
1647338280000,0.28463,1258971
1647338340000,0.28887,1071737
1647338400000,0.28921,552439
1647338460000,0.29248,1247687
1647338520000,0.29306,1212223
1647338580000,0.29291,900397
1647338640000,0.29304,312728
1647338700000,0.29675,831635
1647338760000,0.29529,380870
1647338820000,0.29691,299304
1647338880000,0.29710,417621
1647338940000,0.29764,344331
1647339000000,0.29508,463067
1647339060000,0.29094,601698
1647339120000,0.29118,553994
1647339180000,0.29138,264230
1647339240000,0.29110,285756
1647339300000,0.28657,1895889
1647339360000,0.28415,752465
1647339420000,0.28459,800356
1647339480000,0.28796,1165681
1647339540000,0.28683,817675
1647339600000,0.28711,335201
1647339660000,0.28657,122286
1647339720000,0.28704,253485
1647339780000,0.29056,658602
1647339840000,0.29185,321345
1647339900000,0.29190,520427
1647339960000,0.28968,507957
1647340020000,0.29024,417914
1647340080000,0.28990,202725
1647340140000,0.29074,182624
1647340200000,0.29171,465328
1647340260000,0.29062,285903
1647340320000,0.29054,181541
1647340380000,0.29234,292153
1647340440000,0.29293,573190
1647340500000,0.29200,377836
1647340560000,0.28860,513913
1647340620000,0.28862,1193778
1647340680000,0.28777,191341
1647340740000,0.28700,270555
1647340800000,0.28679,558908
1647340860000,0.28695,379506
1647340920000,0.28836,560746
1647340980000,0.28829,85165
1647341040000,0.28657,267278
1647341100000,0.28762,543193
1647341160000,0.28837,318683
1647341220000,0.28909,489597
1647341280000,0.29000,406882
1647341340000,0.29197,1344871
1647341400000,0.29145,315249
1647341460000,0.29144,179178
1647341520000,0.29121,172866
1647341580000,0.28936,389451
1647341640000,0.29028,157925
1647341700000,0.28929,408384
1647341760000,0.28853,159939
1647341820000,0.28936,245354
1647341880000,0.28980,168861
1647341940000,0.29055,141074
1647342000000,0.29096,252690
1647342060000,0.29423,830892
1647342120000,0.29217,1077411
1647342180000,0.29188,196073
1647342240000,0.29293,242673
1647342300000,0.29321,162193
1647342360000,0.29004,568969
1647342420000,0.28829,612977
1647342480000,0.29005,417925
1647342540000,0.29073,349377
1647342600000,0.29146,143356
1647342660000,0.29116,112190
1647342720000,0.29001,180331
1647342780000,0.29139,198510
1647342840000,0.29155,70665
1647342900000,0.29180,115423
1647342960000,0.29199,33287
1647343020000,0.29255,258189
1647343080000,0.29402,610240
1647343140000,0.29350,365597
1647343200000,0.29379,200897
1647343260000,0.29293,222594
1647343320000,0.28894,949594
1647343380000,0.29002,243387
1647343440000,0.29161,274158
1647343500000,0.29096,242210
1647343560000,0.29002,112324
1647343620000,0.29000,71258
1647343680000,0.29020,137251
1647343740000,0.29129,368221
1647343800000,0.29101,78627
1647343860000,0.28945,340074
1647343920000,0.28788,342732
1647343980000,0.28631,744644
1647344040000,0.28579,430634
1647344100000,0.28588,280056
1647344160000,0.28680,388098
1647344220000,0.28730,414275
1647344280000,0.28631,300808
1647344340000,0.28601,229022
1647344400000,0.28599,80889
1647344460000,0.28743,422448
1647344520000,0.28861,193156
1647344580000,0.28906,463457
1647344640000,0.28889,114097
1647344700000,0.28774,150605
1647344760000,0.28643,238193
1647344820000,0.28645,131228
1647344880000,0.28299,842754
1647344940000,0.28464,636348
1647345000000,0.28584,633358
1647345060000,0.28506,241480
1647345120000,0.28538,107999
1647345180000,0.28504,156585
1647345240000,0.28394,486248
1647345300000,0.28434,251825
1647345360000,0.28542,278880
1647345420000,0.28587,360024
1647345480000,0.28592,287696
1647345540000,0.28461,313384
1647345600000,0.28406,398191
1647345660000,0.28552,448347
1647345720000,0.28600,501795
1647345780000,0.28543,182452
1647345840000,0.28434,259726
1647345900000,0.28399,473713
1647345960000,0.28382,566896
1647346020000,0.28541,483401
1647346080000,0.28550,340317
1647346140000,0.28517,110277
1647346200000,0.28503,101861
1647346260000,0.28535,68975
1647346320000,0.28559,110944
1647346380000,0.28646,240439
1647346440000,0.28903,864832
1647346500000,0.28840,284063
1647346560000,0.28775,381494
1647346620000,0.28700,96055
1647346680000,0.28564,388232
1647346740000,0.28609,267007
1647346800000,0.28725,490591
1647346860000,0.28727,189021
1647346920000,0.28745,106327
1647346980000,0.28731,70413
1647347040000,0.28794,276586
1647347100000,0.28814,236179
1647347160000,0.28985,286978
1647347220000,0.29034,411702
1647347280000,0.28994,435308
1647347340000,0.28987,285343
1647347400000,0.29008,223368
1647347460000,0.29089,500757
1647347520000,0.29205,562295
1647347580000,0.29200,201075
1647347640000,0.29268,400171
1647347700000,0.29238,281103
1647347760000,0.29058,484651
1647347820000,0.29044,368533
1647347880000,0.29190,239521
1647347940000,0.29312,466412
1647348000000,0.29317,230638
1647348060000,0.29430,839161
1647348120000,0.29411,218653
1647348180000,0.29366,270083
1647348240000,0.29404,372002
1647348300000,0.29183,549415
1647348360000,0.29051,715766
1647348420000,0.29115,115498
1647348480000,0.29228,401903
1647348540000,0.29196,140585
1647348600000,0.29215,160528
1647348660000,0.29248,183020
1647348720000,0.29268,122551
1647348780000,0.29137,225571
1647348840000,0.29100,184477
1647348900000,0.29081,109975
1647348960000,0.29082,60553
1647349020000,0.29099,55945
1647349080000,0.29068,64599
1647349140000,0.28987,407146
1647349200000,0.28703,845367
1647349260000,0.28786,325596
1647349320000,0.28640,383409
1647349380000,0.28579,909289
1647349440000,0.28771,354096
1647349500000,0.28627,226958
1647349560000,0.28584,173276
1647349620000,0.28552,190109
1647349680000,0.28600,218660
1647349740000,0.28731,460554
1647349800000,0.28866,475642
1647349860000,0.28923,445706
1647349920000,0.28716,307752
1647349980000,0.28899,257766
1647350040000,0.28736,177874
1647350100000,0.28730,209816
1647350160000,0.28655,60582
1647350220000,0.28667,230602
1647350280000,0.28666,79954
1647350340000,0.28633,300408
1647350400000,0.28564,135989
1647350460000,0.28560,125531
1647350520000,0.28782,400454
1647350580000,0.28586,322137
1647350640000,0.28640,191059
1647350700000,0.28639,76527
1647350760000,0.28560,166458
1647350820000,0.28570,397647
1647350880000,0.28698,280118
1647350940000,0.28803,389793
1647351000000,0.28952,322072
1647351060000,0.28900,307360
1647351120000,0.28977,282964
1647351180000,0.28983,156691
1647351240000,0.28990,56989
1647351300000,0.29155,612307
1647351360000,0.29151,243776
1647351420000,0.28970,478538
1647351480000,0.28920,389094
1647351540000,0.28820,233920
1647351600000,0.28696,240049
1647351660000,0.28548,649343
1647351720000,0.28540,830922
1647351780000,0.28547,287728
1647351840000,0.28754,472960
1647351900000,0.28585,366820
1647351960000,0.28491,384528
1647352020000,0.28532,309758
1647352080000,0.28758,910622
1647352140000,0.28787,289357
1647352200000,0.28730,329178
1647352260000,0.28725,549108
1647352320000,0.28758,282826
1647352380000,0.28670,632788
1647352440000,0.28511,270481
1647352500000,0.28629,242329
1647352560000,0.28639,318774
1647352620000,0.28645,396198
1647352680000,0.28586,488894
1647352740000,0.28589,153009
1647352800000,0.28548,162588
1647352860000,0.28555,407176
1647352920000,0.28667,557247
1647352980000,0.28599,226793
1647353040000,0.28685,247543
1647353100000,0.28773,195184
1647353160000,0.28735,170793
1647353220000,0.28920,559191
1647353280000,0.28696,516745
1647353340000,0.28487,800739
1647353400000,0.28508,384894
1647353460000,0.28592,2090504
1647353520000,0.28572,1137442
1647353580000,0.28420,1718190
1647353640000,0.28133,1231373
1647353700000,0.28027,3392351
1647353760000,0.27863,1272934
1647353820000,0.27621,2297223
1647353880000,0.28021,2037222
1647353940000,0.28066,1415270
1647354000000,0.27955,894120
1647354060000,0.28021,384440
1647354120000,0.28084,684560
1647354180000,0.28076,180232
1647354240000,0.28082,182820
1647354300000,0.27797,601399
1647354360000,0.27744,564101
1647354420000,0.27630,562289
1647354480000,0.27666,638885
1647354540000,0.27975,936397
1647354600000,0.27942,455613
1647354660000,0.28004,482972
1647354720000,0.28037,338266
1647354780000,0.27836,531391
1647354840000,0.27726,719995
1647354900000,0.27758,587918
1647354960000,0.27951,635760
1647355020000,0.27817,260099
1647355080000,0.27793,383689
1647355140000,0.27823,249772
1647355200000,0.27800,167574
1647355260000,0.27888,347423
1647355320000,0.27877,296945
1647355380000,0.27796,214265
1647355440000,0.27794,133051
1647355500000,0.27669,521369
1647355560000,0.27665,278762
1647355620000,0.27651,1111150
1647355680000,0.27847,619664
1647355740000,0.27803,443494
1647355800000,0.27820,164202
1647355860000,0.27874,189775
1647355920000,0.28039,645080
1647355980000,0.27930,404261
1647356040000,0.27905,373337
1647356100000,0.27868,116001
1647356160000,0.27879,131290
1647356220000,0.27974,260833
1647356280000,0.27960,164085
1647356340000,0.28000,269453
1647356400000,0.28159,446590
1647356460000,0.27954,622687
1647356520000,0.27950,304496
1647356580000,0.27853,251531
1647356640000,0.27827,193418
1647356700000,0.27876,316632
1647356760000,0.27860,116940
1647356820000,0.27860,217597
1647356880000,0.27873,47161
1647356940000,0.27797,618861
1647357000000,0.27582,569500
1647357060000,0.27583,568489
1647357120000,0.27609,606879
1647357180000,0.27714,670411
1647357240000,0.27837,434173
1647357300000,0.27706,254220
1647357360000,0.27854,756651
1647357420000,0.28294,1503258
1647357480000,0.28320,1304189
1647357540000,0.28922,3113551
1647357600000,0.28646,1425423
1647357660000,0.28614,893145
1647357720000,0.28720,622851
1647357780000,0.28793,1157805
1647357840000,0.28854,663497
1647357900000,0.29790,2879136
1647357960000,0.29453,2675106
1647358020000,0.29800,1191068
1647358080000,0.30240,3021963
1647358140000,0.30146,1163440
1647358200000,0.29783,2676871
1647358260000,0.29559,2570608
1647358320000,0.29590,776236
1647358380000,0.29499,1172078
1647358440000,0.29673,708707
1647358500000,0.29782,605335
1647358560000,0.29690,663418
1647358620000,0.29553,586289
1647358680000,0.29340,787526
1647358740000,0.29248,772804
1647358800000,0.28883,2977155
1647358860000,0.28692,737176
1647358920000,0.29116,1441678
1647358980000,0.28853,502400
1647359040000,0.28929,352257
1647359100000,0.29050,345624
1647359160000,0.29326,1216477
1647359220000,0.29396,737744
1647359280000,0.29434,554596
1647359340000,0.29441,490864
1647359400000,0.29411,506920
1647359460000,0.29547,635747
1647359520000,0.29525,693464
1647359580000,0.29300,829008
1647359640000,0.29226,376201
1647359700000,0.29080,976659
1647359760000,0.29162,335632
1647359820000,0.29175,255093
1647359880000,0.29250,343615
1647359940000,0.29607,740760
1647360000000,0.29580,947860
1647360060000,0.29852,776464
1647360120000,0.30101,1192453
1647360180000,0.30365,2776017
1647360240000,0.30262,1248164
1647360300000,0.30045,1086895
1647360360000,0.29615,1927781
1647360420000,0.29581,1137652
1647360480000,0.29975,808148
1647360540000,0.30232,1087954
1647360600000,0.30179,1113362
1647360660000,0.29983,636904
1647360720000,0.29893,519623
1647360780000,0.29913,1264262
1647360840000,0.30083,728075
1647360900000,0.30150,1047401
1647360960000,0.30541,1748322
1647361020000,0.30456,1673918
1647361080000,0.30282,913316
1647361140000,0.30373,632831
1647361200000,0.30328,350862
1647361260000,0.30083,1632179
1647361320000,0.30154,696326
1647361380000,0.30675,2184596
1647361440000,0.30683,1061173
1647361500000,0.30720,1078704
1647361560000,0.30679,947199
1647361620000,0.30628,564545
1647361680000,0.30690,1191654
1647361740000,0.30778,1308863
1647361800000,0.30717,733042
1647361860000,0.30989,860678
1647361920000,0.30960,551207
1647361980000,0.30894,716597
1647362040000,0.30762,1123268
1647362100000,0.30700,815390
1647362160000,0.30658,717475
1647362220000,0.30929,1074772
1647362280000,0.31072,1283780
1647362340000,0.31037,1017046
1647362400000,0.31003,613636
1647362460000,0.31111,458976
1647362520000,0.31037,356028
1647362580000,0.30920,662830
1647362640000,0.30964,579706
1647362700000,0.30736,931994
1647362760000,0.30576,2121394
1647362820000,0.30664,478752
1647362880000,0.30764,390872
1647362940000,0.30676,314058
1647363000000,0.30819,795474
1647363060000,0.30781,458224
1647363120000,0.30793,268865
1647363180000,0.30710,179579
1647363240000,0.30696,234338
1647363300000,0.30750,245904
1647363360000,0.30800,603503
1647363420000,0.30839,103790
1647363480000,0.30707,241020
1647363540000,0.30799,190577
1647363600000,0.31061,802688
1647363660000,0.31173,816017
1647363720000,0.31197,799384
1647363780000,0.31149,371673
1647363840000,0.31083,237513
1647363900000,0.31083,342708
1647363960000,0.31620,2543235
1647364020000,0.32067,2250576
1647364080000,0.32048,1665998
1647364140000,0.32236,1173777
1647364200000,0.32125,1274878
1647364260000,0.32787,2972439
1647364320000,0.32873,1553018
1647364380000,0.33204,1825855
1647364440000,0.33000,2183118
1647364500000,0.33302,1878923
1647364560000,0.33510,3721503
1647364620000,0.34292,3578829
1647364680000,0.34663,3853013
1647364740000,0.34081,3750825
1647364800000,0.33856,2285783
1647364860000,0.33888,1976066
1647364920000,0.33865,1346736
1647364980000,0.34384,1454219
1647365040000,0.33882,2281439
1647365100000,0.34172,736108
1647365160000,0.34242,1427241
1647365220000,0.34500,1423073
1647365280000,0.34141,1499088
1647365340000,0.34412,1966806
1647365400000,0.34075,3628375
1647365460000,0.34148,1299949
1647365520000,0.33969,901521
1647365580000,0.33986,880095
1647365640000,0.33590,1192254
1647365700000,0.33677,3436700
1647365760000,0.33629,1203902
1647365820000,0.33754,1303651
1647365880000,0.33970,1491043
1647365940000,0.33929,1089893
1647366000000,0.33938,618939
1647366060000,0.33865,731070
1647366120000,0.33883,618568
1647366180000,0.34158,1243366
1647366240000,0.34141,1741678
1647366300000,0.34102,1003352
1647366360000,0.33983,944142
1647366420000,0.33845,848225
1647366480000,0.33853,786560
1647366540000,0.33900,301443
1647366600000,0.33900,680341
1647366660000,0.33810,580363
1647366720000,0.33840,709186
1647366780000,0.33999,549556
1647366840000,0.34300,1177458
1647366900000,0.34466,1644458
1647366960000,0.34405,1642873
1647367020000,0.34550,2553578
1647367080000,0.34496,1451159
1647367140000,0.34408,873868
1647367200000,0.34538,1330512
1647367260000,0.34788,1049347
1647367320000,0.34756,980777
1647367380000,0.34550,751321
1647367440000,0.34421,1211680
1647367500000,0.34498,692715
1647367560000,0.34549,465739
1647367620000,0.34779,889296
1647367680000,0.34577,693447
1647367740000,0.34479,1396503
1647367800000,0.34559,861139
1647367860000,0.34274,920915
1647367920000,0.34180,1460278
1647367980000,0.34250,484615
1647368040000,0.34000,697596
1647368100000,0.34176,760071
1647368160000,0.34220,442999
1647368220000,0.34728,2449684
1647368280000,0.34300,951890
1647368340000,0.34321,548520
1647368400000,0.34309,445656
1647368460000,0.34436,783930
1647368520000,0.34330,433294
1647368580000,0.34305,264111
1647368640000,0.34338,413497
1647368700000,0.34432,502608
1647368760000,0.34466,439677
1647368820000,0.34412,424464
1647368880000,0.34265,1035173
1647368940000,0.34355,306545
1647369000000,0.34525,1449051
1647369060000,0.34982,4479425
1647369120000,0.34800,1108021
1647369180000,0.34822,605914
1647369240000,0.34787,526596
1647369300000,0.34784,346402
1647369360000,0.34804,463107
1647369420000,0.34846,407273
1647369480000,0.34703,666614
1647369540000,0.34697,445799
1647369600000,0.34400,1132241
1647369660000,0.34484,939272
1647369720000,0.34659,463133
1647369780000,0.34541,304663
1647369840000,0.34549,191236
1647369900000,0.34553,430452
1647369960000,0.34600,498237
1647370020000,0.34662,1430760
1647370080000,0.34754,697737
1647370140000,0.34561,375397
1647370200000,0.34721,425266
1647370260000,0.34590,461841
1647370320000,0.34587,324333
1647370380000,0.34582,258084
1647370440000,0.34470,338434
1647370500000,0.34368,614351
1647370560000,0.34365,268186
1647370620000,0.34236,1009721
1647370680000,0.34069,788786
1647370740000,0.34239,533545
1647370800000,0.34145,338672
1647370860000,0.33778,1410261
1647370920000,0.33660,1060693
1647370980000,0.33292,1819878
1647371040000,0.33616,1394897
1647371100000,0.33512,521897
1647371160000,0.33188,849233
1647371220000,0.32786,1826990
1647371280000,0.33021,1321654
1647371340000,0.33150,829740
1647371400000,0.33448,1463940
1647371460000,0.33115,518328
1647371520000,0.33179,253246
1647371580000,0.33301,371042
1647371640000,0.33548,716639
1647371700000,0.33435,734416
1647371760000,0.33349,264319
1647371820000,0.33497,665802
1647371880000,0.33525,457245
1647371940000,0.33488,239438
1647372000000,0.33353,406153
1647372060000,0.33397,234911
1647372120000,0.33290,246847
1647372180000,0.33391,354225
1647372240000,0.33518,253453
1647372300000,0.33539,261534
1647372360000,0.33499,115984
1647372420000,0.33452,255047
1647372480000,0.33232,273345
1647372540000,0.33308,192049
1647372600000,0.32870,965234
1647372660000,0.32414,3098715
1647372720000,0.32578,583418
1647372780000,0.32660,416976
1647372840000,0.32678,536248
1647372900000,0.32639,284590
1647372960000,0.32867,901062
1647373020000,0.32985,255003
1647373080000,0.33016,349583
1647373140000,0.33002,235304
1647373200000,0.32924,438244
1647373260000,0.33037,152997
1647373320000,0.33032,163227
1647373380000,0.32948,142849
1647373440000,0.32972,117785
1647373500000,0.33025,161115
1647373560000,0.33259,780942
1647373620000,0.33605,1008697
1647373680000,0.33547,391900
1647373740000,0.33477,239069
1647373800000,0.33323,217024
1647373860000,0.33400,176456
1647373920000,0.33432,164070
1647373980000,0.33713,396672
1647374040000,0.33508,277614
1647374100000,0.33617,535732
1647374160000,0.33558,115738
1647374220000,0.33428,251731
1647374280000,0.33523,98260
1647374340000,0.33474,181476
1647374400000,0.33600,167217
1647374460000,0.34084,1113364
1647374520000,0.34267,727448
1647374580000,0.34674,840687
1647374640000,0.34457,618446
1647374700000,0.34444,929556
1647374760000,0.34894,1337906
1647374820000,0.34760,724314
1647374880000,0.34757,686133
1647374940000,0.34667,630684
1647375000000,0.34550,490600
1647375060000,0.34481,710226
1647375120000,0.34591,276825
1647375180000,0.34487,223639
1647375240000,0.34555,292271
1647375300000,0.34392,554087
1647375360000,0.33954,1219259
1647375420000,0.33980,506123
1647375480000,0.33881,359532
1647375540000,0.33718,619697
1647375600000,0.33886,448678
1647375660000,0.33993,318327
1647375720000,0.34000,181488
1647375780000,0.33992,347100
1647375840000,0.33735,264552
1647375900000,0.33865,123414
1647375960000,0.33950,177505
1647376020000,0.34199,416220
