timestamp,close,volume
1650264660000,0.18450,50796
1650264720000,0.18445,16166
1650264780000,0.18440,33927
1650264840000,0.18447,56616
1650264900000,0.18442,5342
1650264960000,0.18455,20589
1650265020000,0.18439,82516
1650265080000,0.18466,50469
1650265140000,0.18458,82560
1650265200000,0.18485,213389
1650265260000,0.18480,51329
1650265320000,0.18479,105974
1650265380000,0.18502,71358
1650265440000,0.18467,169732
1650265500000,0.18462,63993
1650265560000,0.18491,55330
1650265620000,0.18489,25035
1650265680000,0.18487,25031
1650265740000,0.18484,73203
1650265800000,0.18490,72628
1650265860000,0.18503,52449
1650265920000,0.18515,10299
1650265980000,0.18509,33853
1650266040000,0.18510,1308
1650266100000,0.18519,173451
1650266160000,0.18493,220413
1650266220000,0.18504,30662
1650266280000,0.18504,23624
1650266340000,0.18508,86291
1650266400000,0.18479,34629
1650266460000,0.18452,352575
1650266520000,0.18446,71474
1650266580000,0.18397,347139
1650266640000,0.18403,93265
1650266700000,0.18378,112367
1650266760000,0.18366,87100
1650266820000,0.18430,153820
1650266880000,0.18386,68331
1650266940000,0.18361,50852
1650267000000,0.18375,25745
1650267060000,0.18388,250959
1650267120000,0.18405,52842
1650267180000,0.18427,166466
1650267240000,0.18444,28599
1650267300000,0.18396,225082
1650267360000,0.18427,52857
1650267420000,0.18426,30799
1650267480000,0.18418,26816
1650267540000,0.18410,20020
1650267600000,0.18419,39795
1650267660000,0.18426,9249
1650267720000,0.18421,75133
1650267780000,0.18411,31241
1650267840000,0.18421,22297
1650267900000,0.18412,39503
1650267960000,0.18401,91995
1650268020000,0.18391,21984
1650268080000,0.18376,55741
1650268140000,0.18283,521016
1650268200000,0.18294,211820
1650268260000,0.18298,55514
1650268320000,0.18289,46705
1650268380000,0.18281,101603
1650268440000,0.18289,23015
1650268500000,0.18329,30927
1650268560000,0.18334,30000
1650268620000,0.18325,57831
1650268680000,0.18314,66325
1650268740000,0.18334,62918
1650268800000,0.18345,83405
1650268860000,0.18387,105366
1650268920000,0.18364,76851
1650268980000,0.18380,75422
1650269040000,0.18362,57449
1650269100000,0.18357,27850
1650269160000,0.18366,13541
1650269220000,0.18364,85977
1650269280000,0.18368,7475
1650269340000,0.18354,33312
1650269400000,0.18351,49383
1650269460000,0.18360,18585
1650269520000,0.18365,25496
1650269580000,0.18362,36107
1650269640000,0.18358,43358
1650269700000,0.18375,84867
1650269760000,0.18376,42538
1650269820000,0.18381,5547
1650269880000,0.18356,22077
1650269940000,0.18362,49689
1650270000000,0.18391,55352
1650270060000,0.18372,46090
1650270120000,0.18356,51341
1650270180000,0.18357,34073
1650270240000,0.18360,4843
1650270300000,0.18411,272545
1650270360000,0.18433,38295
1650270420000,0.18425,16354
1650270480000,0.18429,23890
1650270540000,0.18395,51584
1650270600000,0.18406,66238
1650270660000,0.18400,36476
1650270720000,0.18417,13217
1650270780000,0.18410,4914
1650270840000,0.18417,11053
1650270900000,0.18410,31130
1650270960000,0.18418,48854
1650271020000,0.18398,93684
1650271080000,0.18419,11939
1650271140000,0.18403,26267
1650271200000,0.18412,3106
1650271260000,0.18399,10419
1650271320000,0.18421,9624
1650271380000,0.18403,12801
1650271440000,0.18416,13097
1650271500000,0.18403,29825
1650271560000,0.18394,44133
1650271620000,0.18405,14809
1650271680000,0.18397,4307
1650271740000,0.18381,75829
1650271800000,0.18379,4246
1650271860000,0.18350,53191
1650271920000,0.18318,73823
1650271980000,0.18302,36701
1650272040000,0.18295,40761
1650272100000,0.18303,115329
1650272160000,0.18322,17226
1650272220000,0.18318,47053
1650272280000,0.18298,68953
1650272340000,0.18287,125689
1650272400000,0.18327,77189
1650272460000,0.18286,110103
1650272520000,0.18231,122044
1650272580000,0.18276,77771
1650272640000,0.18312,37463
1650272700000,0.18312,9786
1650272760000,0.18317,34133
1650272820000,0.18293,137240
1650272880000,0.18286,37125
1650272940000,0.18298,81198
1650273000000,0.18292,60289
1650273060000,0.18285,12414
1650273120000,0.18288,13755
1650273180000,0.18280,7908
1650273240000,0.18287,39160
1650273300000,0.18266,48462
1650273360000,0.18255,44364
1650273420000,0.18277,48999
1650273480000,0.18291,23576
1650273540000,0.18287,10866
1650273600000,0.18278,50704
1650273660000,0.18251,38316
1650273720000,0.18258,16282
1650273780000,0.18258,13636
1650273840000,0.18251,67325
1650273900000,0.18257,35288
1650273960000,0.18264,12439
1650274020000,0.18267,20713
1650274080000,0.18255,33825
1650274140000,0.18257,3393
1650274200000,0.18329,440456
1650274260000,0.18345,70872
1650274320000,0.18312,93270
1650274380000,0.18332,172090
1650274440000,0.18320,32136
1650274500000,0.18329,173045
1650274560000,0.18318,10702
1650274620000,0.18341,43296
1650274680000,0.18335,21500
1650274740000,0.18335,57421
1650274800000,0.18328,21454
1650274860000,0.18329,24058
1650274920000,0.18342,30773
1650274980000,0.18327,109778
1650275040000,0.18319,30798
1650275100000,0.18333,74608
1650275160000,0.18341,79486
1650275220000,0.18301,61341
1650275280000,0.18333,115451
1650275340000,0.18329,53324
1650275400000,0.18324,74637
1650275460000,0.18323,103541
1650275520000,0.18315,17667
1650275580000,0.18329,30341
1650275640000,0.18308,110060
1650275700000,0.18318,45176
1650275760000,0.18304,66682
1650275820000,0.18312,11604
1650275880000,0.18321,51066
1650275940000,0.18338,99905
1650276000000,0.18310,77504
1650276060000,0.18318,35556
1650276120000,0.18328,61026
1650276180000,0.18324,8751
1650276240000,0.18326,10321
1650276300000,0.18325,328676
1650276360000,0.18323,7963
1650276420000,0.18333,258371
1650276480000,0.18332,37452
1650276540000,0.18332,5898
1650276600000,0.18335,20805
1650276660000,0.18344,12696
1650276720000,0.18355,42731
1650276780000,0.18358,32076
1650276840000,0.18349,63873
1650276900000,0.18346,19572
1650276960000,0.18335,62606
1650277020000,0.18341,31157
1650277080000,0.18346,91149
1650277140000,0.18322,46602
1650277200000,0.18339,18443
1650277260000,0.18339,23587
1650277320000,0.18343,12756
1650277380000,0.18388,78879
1650277440000,0.18369,27969
1650277500000,0.18398,46843
1650277560000,0.18401,96253
1650277620000,0.18389,15215
1650277680000,0.18397,66265
1650277740000,0.18406,155243
1650277800000,0.18381,159861
1650277860000,0.18411,153856
1650277920000,0.18417,89875
1650277980000,0.18408,43152
1650278040000,0.18404,49921
1650278100000,0.18394,43735
1650278160000,0.18410,622413
1650278220000,0.18418,64581
1650278280000,0.18398,27509
1650278340000,0.18392,4867
1650278400000,0.18389,9424
1650278460000,0.18386,26630
1650278520000,0.18388,28615
1650278580000,0.18389,20311
1650278640000,0.18394,25063
1650278700000,0.18404,26104
1650278760000,0.18405,67370
1650278820000,0.18399,36168
1650278880000,0.18419,44095
1650278940000,0.18409,47080
1650279000000,0.18411,12111
1650279060000,0.18399,48998
1650279120000,0.18391,188013
1650279180000,0.18402,45280
1650279240000,0.18387,12938
1650279300000,0.18368,34056
1650279360000,0.18354,42028
1650279420000,0.18341,45739
1650279480000,0.18335,9882
1650279540000,0.18352,66518
1650279600000,0.18378,221210
1650279660000,0.18408,227629
1650279720000,0.18464,553229
1650279780000,0.18546,614621
1650279840000,0.18557,274589
1650279900000,0.18554,333328
1650279960000,0.18556,221975
1650280020000,0.18575,80624
1650280080000,0.18553,56642
1650280140000,0.18578,35938
1650280200000,0.18569,46910
1650280260000,0.18561,89154
1650280320000,0.18568,35280
1650280380000,0.18582,329229
1650280440000,0.18599,104475
1650280500000,0.18587,137200
1650280560000,0.18599,166211
1650280620000,0.18600,149698
1650280680000,0.18598,116746
1650280740000,0.18608,48310
1650280800000,0.18572,84139
1650280860000,0.18585,20828
1650280920000,0.18573,15609
1650280980000,0.18591,24162
1650281040000,0.18582,11691
1650281100000,0.18582,45830
1650281160000,0.18597,61320
1650281220000,0.18593,18726
1650281280000,0.18586,11322
1650281340000,0.18600,201899
1650281400000,0.18590,83080
1650281460000,0.18594,146934
1650281520000,0.18603,11425
1650281580000,0.18586,129204
1650281640000,0.18616,137135
1650281700000,0.18607,163721
1650281760000,0.18600,209514
1650281820000,0.18610,31020
1650281880000,0.18609,41868
1650281940000,0.18611,8096
1650282000000,0.18601,60274
1650282060000,0.18600,31473
1650282120000,0.18599,69427
1650282180000,0.18611,21747
1650282240000,0.18640,57258
1650282300000,0.18642,52607
1650282360000,0.18633,33038
1650282420000,0.18623,54441
1650282480000,0.18649,77407
1650282540000,0.18608,149931
1650282600000,0.18615,105446
1650282660000,0.18624,41044
1650282720000,0.18608,23688
1650282780000,0.18608,39023
1650282840000,0.18614,54290
1650282900000,0.18607,36245
1650282960000,0.18594,76410
1650283020000,0.18601,32901
1650283080000,0.18600,47768
1650283140000,0.18593,98671
1650283200000,0.18616,276461
1650283260000,0.18635,60960
1650283320000,0.18649,95516
1650283380000,0.18666,166516
1650283440000,0.18651,144115
1650283500000,0.18667,144917
1650283560000,0.18662,95739
1650283620000,0.18657,101666
1650283680000,0.18634,55795
1650283740000,0.18631,122212
1650283800000,0.18625,159543
1650283860000,0.18612,93373
1650283920000,0.18585,144782
1650283980000,0.18584,85610
1650284040000,0.18622,57914
1650284100000,0.18608,57582
1650284160000,0.18626,46698
1650284220000,0.18680,120045
1650284280000,0.18740,639380
1650284340000,0.18728,232505
1650284400000,0.18708,128470
1650284460000,0.18712,117962
1650284520000,0.18742,63606
1650284580000,0.18718,136186
1650284640000,0.18681,150332
1650284700000,0.18685,59663
1650284760000,0.18692,155924
1650284820000,0.18682,28584
1650284880000,0.18680,31017
1650284940000,0.18693,48825
1650285000000,0.18673,105484
1650285060000,0.18709,159306
1650285120000,0.18710,49620
1650285180000,0.18722,49574
1650285240000,0.18739,33032
1650285300000,0.18769,497071
1650285360000,0.18740,73935
1650285420000,0.18731,47729
1650285480000,0.18736,137381
1650285540000,0.18736,49856
1650285600000,0.18744,73719
1650285660000,0.18765,45185
1650285720000,0.18759,29430
1650285780000,0.18759,98747
1650285840000,0.18748,182863
1650285900000,0.18757,68264
1650285960000,0.18739,74949
1650286020000,0.18767,36884
1650286080000,0.18754,31753
1650286140000,0.18769,41400
1650286200000,0.18786,67634
1650286260000,0.18782,81812
1650286320000,0.18767,39051
1650286380000,0.18801,139454
1650286440000,0.18786,90025
1650286500000,0.18797,88925
1650286560000,0.18807,98849
1650286620000,0.18769,149895
1650286680000,0.18769,17397
1650286740000,0.18765,73552
1650286800000,0.18760,166797
1650286860000,0.18738,38718
1650286920000,0.18763,55519
1650286980000,0.18822,94562
1650287040000,0.18797,107863
1650287100000,0.18792,52702
1650287160000,0.18777,123361
1650287220000,0.18765,26719
1650287280000,0.18765,12055
1650287340000,0.18747,34988
1650287400000,0.18740,76382
1650287460000,0.18744,41395
1650287520000,0.18731,80305
1650287580000,0.18750,44435
1650287640000,0.18754,26494
1650287700000,0.18745,28767
1650287760000,0.18686,157769
1650287820000,0.18681,40821
1650287880000,0.18705,68180
1650287940000,0.18704,46672
1650288000000,0.18703,72527
1650288060000,0.18728,36926
1650288120000,0.18706,125923
1650288180000,0.18734,63802
1650288240000,0.18736,19705
1650288300000,0.18694,77896
1650288360000,0.18670,205199
1650288420000,0.18668,121794
1650288480000,0.18665,30839
1650288540000,0.18696,100496
1650288600000,0.18787,312534
1650288660000,0.18840,198285
1650288720000,0.18828,99749
1650288780000,0.18774,100058
1650288840000,0.18763,172887
1650288900000,0.18806,126424
1650288960000,0.18817,51109
1650289020000,0.18794,60918
1650289080000,0.18800,42406
1650289140000,0.18724,130049
1650289200000,0.18713,113003
1650289260000,0.18728,95499
1650289320000,0.18736,38238
1650289380000,0.18749,34801
1650289440000,0.18741,37213
1650289500000,0.18726,63126
1650289560000,0.18711,102359
1650289620000,0.18737,44933
1650289680000,0.18737,52671
1650289740000,0.18727,26212
1650289800000,0.18717,35290
1650289860000,0.18743,116700
1650289920000,0.18732,45008
1650289980000,0.18741,22575
1650290040000,0.18706,144211
1650290100000,0.18701,69648
1650290160000,0.18691,18581
1650290220000,0.18692,43517
1650290280000,0.18684,22050
1650290340000,0.18696,47551
1650290400000,0.18692,57440
1650290460000,0.18731,46256
1650290520000,0.18755,95030
1650290580000,0.18744,53579
1650290640000,0.18774,23993
1650290700000,0.18764,27554
1650290760000,0.18766,26751
1650290820000,0.18761,39300
1650290880000,0.18757,26847
1650290940000,0.18732,71923
1650291000000,0.18744,26455
1650291060000,0.18782,84414
1650291120000,0.18795,69234
1650291180000,0.18798,25451
1650291240000,0.18794,18943
1650291300000,0.18794,35065
1650291360000,0.18813,68000
1650291420000,0.18792,14701
1650291480000,0.18811,49716
1650291540000,0.18817,75225
1650291600000,0.18781,89025
1650291660000,0.18803,71832
1650291720000,0.18807,32535
1650291780000,0.18797,23709
1650291840000,0.18855,75485
1650291900000,0.18841,114784
1650291960000,0.18825,101653
1650292020000,0.18861,114472
1650292080000,0.18838,68193
1650292140000,0.18801,43459
1650292200000,0.18821,29830
1650292260000,0.18825,65269
1650292320000,0.18811,25027
1650292380000,0.18816,49421
1650292440000,0.18828,30375
1650292500000,0.18787,65005
1650292560000,0.18797,24711
1650292620000,0.18802,30028
1650292680000,0.18800,42633
1650292740000,0.18797,51410
1650292800000,0.18801,29868
1650292860000,0.18815,26652
1650292920000,0.18827,85926
1650292980000,0.18801,15497
1650293040000,0.18833,59310
1650293100000,0.18788,208574
1650293160000,0.18811,71123
1650293220000,0.18807,33492
1650293280000,0.18812,34380
1650293340000,0.18804,17348
1650293400000,0.18804,24355
1650293460000,0.18792,38082
1650293520000,0.18815,79667
1650293580000,0.18808,47862
1650293640000,0.18789,19007
1650293700000,0.18768,92492
1650293760000,0.18768,24790
1650293820000,0.18769,96592
1650293880000,0.18758,73934
1650293940000,0.18775,108273
1650294000000,0.18784,150015
1650294060000,0.18775,136317
1650294120000,0.18781,91977
1650294180000,0.18794,16433
1650294240000,0.18796,35657
1650294300000,0.18815,99181
1650294360000,0.18829,28626
1650294420000,0.18814,15783
1650294480000,0.18827,14478
1650294540000,0.18828,28838
1650294600000,0.18848,110053
1650294660000,0.18841,12032
1650294720000,0.18834,72602
1650294780000,0.18822,21014
1650294840000,0.18816,15707
1650294900000,0.18814,179717
1650294960000,0.18810,63644
1650295020000,0.18789,232402
1650295080000,0.18839,263918
1650295140000,0.18838,28713
1650295200000,0.18826,48589
1650295260000,0.18798,85163
1650295320000,0.18799,37730
1650295380000,0.18775,57313
1650295440000,0.18748,139828
1650295500000,0.18766,213738
1650295560000,0.18780,46063
1650295620000,0.18763,30008
1650295680000,0.18790,110537
1650295740000,0.18787,19085
1650295800000,0.18804,90653
1650295860000,0.18813,55305
1650295920000,0.18808,58267
1650295980000,0.18789,25722
1650296040000,0.18795,49105
1650296100000,0.18790,14814
1650296160000,0.18787,21936
1650296220000,0.18806,61422
1650296280000,0.18803,27890
1650296340000,0.18777,47303
1650296400000,0.18762,21022
1650296460000,0.18786,61558
1650296520000,0.18791,41884
1650296580000,0.18802,58256
1650296640000,0.18807,13617
1650296700000,0.18800,60805
1650296760000,0.18826,18775
1650296820000,0.18818,16465
1650296880000,0.18797,20116
1650296940000,0.18804,7246
1650297000000,0.18802,54035
1650297060000,0.18805,29087
1650297120000,0.18807,7753
1650297180000,0.18778,264646
1650297240000,0.18800,53135
1650297300000,0.18797,19779
1650297360000,0.18798,9291
1650297420000,0.18791,14092
1650297480000,0.18808,33156
1650297540000,0.18810,200941
1650297600000,0.18823,108941
1650297660000,0.18828,34065
1650297720000,0.18822,33751
1650297780000,0.18827,28146
1650297840000,0.18811,5979
1650297900000,0.18792,75585
1650297960000,0.18815,43893
1650298020000,0.18810,91908
1650298080000,0.18801,14953
1650298140000,0.18787,41137
1650298200000,0.18792,49518
1650298260000,0.18712,277783
1650298320000,0.18716,306081
1650298380000,0.18719,23658
1650298440000,0.18744,426947
1650298500000,0.18701,121930
1650298560000,0.18772,197105
1650298620000,0.18785,47514
1650298680000,0.18788,53911
1650298740000,0.18794,97767
1650298800000,0.18805,47757
1650298860000,0.18797,40123
1650298920000,0.18797,68446
1650298980000,0.18843,94227
1650299040000,0.18817,40153
1650299100000,0.18819,8608
1650299160000,0.18830,23633
1650299220000,0.18837,33327
1650299280000,0.18847,33263
1650299340000,0.18842,42576
1650299400000,0.18826,98326
1650299460000,0.18854,61409
1650299520000,0.18853,48395
1650299580000,0.18846,33317
1650299640000,0.18854,26918
1650299700000,0.18907,103980
1650299760000,0.18928,130069
1650299820000,0.18929,53395
1650299880000,0.18916,146436
1650299940000,0.18890,70665
1650300000000,0.18879,174679
1650300060000,0.18886,10657
1650300120000,0.18901,29450
1650300180000,0.18928,75449
1650300240000,0.18935,37764
1650300300000,0.18993,382801
1650300360000,0.19024,468032
1650300420000,0.18998,167974
1650300480000,0.18968,88287
1650300540000,0.18949,132170
1650300600000,0.18971,66946
1650300660000,0.18975,114541
1650300720000,0.18963,100524
1650300780000,0.19006,137006
1650300840000,0.18996,197206
1650300900000,0.18989,177862
1650300960000,0.18985,37856
1650301020000,0.18990,54622
1650301080000,0.18999,67848
1650301140000,0.18978,136161
1650301200000,0.19006,70740
1650301260000,0.19026,69085
1650301320000,0.19002,149527
1650301380000,0.19024,91998
1650301440000,0.19041,182892
1650301500000,0.19056,81964
1650301560000,0.19034,90960
1650301620000,0.19085,242664
1650301680000,0.19104,386396
1650301740000,0.19178,864629
1650301800000,0.19277,387636
1650301860000,0.19241,594520
1650301920000,0.19208,242229
1650301980000,0.19221,157838
1650302040000,0.19225,205417
1650302100000,0.19201,168989
1650302160000,0.19229,111392
1650302220000,0.19231,77001
1650302280000,0.19197,99778
1650302340000,0.19160,98154
1650302400000,0.19117,255296
1650302460000,0.19082,503475
1650302520000,0.19100,103799
1650302580000,0.19073,200132
1650302640000,0.19074,118510
1650302700000,0.19047,72779
1650302760000,0.19059,174022
1650302820000,0.19099,41722
1650302880000,0.19076,56330
1650302940000,0.19076,52089
1650303000000,0.19054,204446
1650303060000,0.19123,210629
1650303120000,0.19117,95177
1650303180000,0.19161,58379
1650303240000,0.19171,136808
1650303300000,0.19194,122445
1650303360000,0.19172,93447
1650303420000,0.19136,172578
1650303480000,0.19151,25130
1650303540000,0.19167,43234
1650303600000,0.19180,61683
1650303660000,0.19138,229347
1650303720000,0.19188,40408
1650303780000,0.19185,83686
1650303840000,0.19175,52343
1650303900000,0.19157,97478
1650303960000,0.19163,52068
1650304020000,0.19233,36589
1650304080000,0.19219,470999
1650304140000,0.19213,30286
1650304200000,0.19220,32886
1650304260000,0.19222,48107
1650304320000,0.19223,42496
1650304380000,0.19223,33761
1650304440000,0.19229,43610
1650304500000,0.19231,151006
1650304560000,0.19288,136395
1650304620000,0.19268,200686
1650304680000,0.19274,90706
1650304740000,0.19265,116338
1650304800000,0.19262,370078
1650304860000,0.19314,99703
1650304920000,0.19276,111510
1650304980000,0.19264,60691
1650305040000,0.19276,96783
1650305100000,0.19230,102978
1650305160000,0.19234,443717
1650305220000,0.19213,58298
1650305280000,0.19192,93469
1650305340000,0.19207,94222
1650305400000,0.19222,97147
1650305460000,0.19244,99617
1650305520000,0.19225,117600
1650305580000,0.19227,73819
1650305640000,0.19236,52597
1650305700000,0.19289,222143
1650305760000,0.19328,497057
1650305820000,0.19319,252958
1650305880000,0.19319,139757
1650305940000,0.19337,83240
1650306000000,0.19338,68693
1650306060000,0.19300,101876
1650306120000,0.19330,33911
1650306180000,0.19341,195731
1650306240000,0.19338,67871
1650306300000,0.19330,101502
1650306360000,0.19334,40149
1650306420000,0.19315,76702
1650306480000,0.19347,151435
1650306540000,0.19332,172953
1650306600000,0.19350,109486
1650306660000,0.19352,132014
1650306720000,0.19349,51252
1650306780000,0.19382,67258
1650306840000,0.19385,50189
1650306900000,0.19370,91796
1650306960000,0.19336,322766
1650307020000,0.19336,45086
1650307080000,0.19336,61719
1650307140000,0.19342,78195
1650307200000,0.19350,49820
1650307260000,0.19349,55919
1650307320000,0.19352,23135
1650307380000,0.19352,32711
1650307440000,0.19340,39120
1650307500000,0.19335,122499
1650307560000,0.19344,367425
1650307620000,0.19361,62724
1650307680000,0.19365,42663
1650307740000,0.19363,21487
1650307800000,0.19377,140316
1650307860000,0.19367,46289
1650307920000,0.19302,251399
1650307980000,0.19318,116116
1650308040000,0.19310,15455
1650308100000,0.19312,49377
1650308160000,0.19324,72924
1650308220000,0.19324,50719
1650308280000,0.19332,42006
1650308340000,0.19335,79214
1650308400000,0.19331,82127
1650308460000,0.19335,47391
1650308520000,0.19352,117464
1650308580000,0.19325,32994
1650308640000,0.19323,36668
1650308700000,0.19329,25831
1650308760000,0.19334,23614
1650308820000,0.19293,103382
1650308880000,0.19278,473477
1650308940000,0.19276,87429
1650309000000,0.19282,48210
1650309060000,0.19282,36089
1650309120000,0.19269,58480
1650309180000,0.19252,75112
1650309240000,0.19265,55105
1650309300000,0.19244,115563
1650309360000,0.19264,40946
1650309420000,0.19259,21974
1650309480000,0.19263,6223
1650309540000,0.19262,57346
1650309600000,0.19272,40647
1650309660000,0.19311,107187
1650309720000,0.19286,19069
1650309780000,0.19273,89167
1650309840000,0.19293,30639
1650309900000,0.19289,16025
1650309960000,0.19280,13005
1650310020000,0.19285,77378
1650310080000,0.19276,38509
1650310140000,0.19279,15174
1650310200000,0.19258,109806
1650310260000,0.19269,113461
1650310320000,0.19238,61859
1650310380000,0.19225,113148
1650310440000,0.19225,54014
1650310500000,0.19218,12959
1650310560000,0.19226,37238
1650310620000,0.19204,24787
1650310680000,0.19200,80098
1650310740000,0.19180,76108
1650310800000,0.19182,97142
1650310860000,0.19199,107878
1650310920000,0.19210,38958
1650310980000,0.19202,49783
1650311040000,0.19203,23184
1650311100000,0.19205,72824
1650311160000,0.19195,76991
1650311220000,0.19193,56061
1650311280000,0.19177,31519
1650311340000,0.19155,161023
1650311400000,0.19171,58374
1650311460000,0.19164,43351
1650311520000,0.19170,18477
1650311580000,0.19188,14664
1650311640000,0.19177,43849
1650311700000,0.19206,65739
1650311760000,0.19217,71134
1650311820000,0.19220,56154
1650311880000,0.19210,82747
1650311940000,0.19219,63356
1650312000000,0.19253,122229
1650312060000,0.19242,76876
1650312120000,0.19238,76340
1650312180000,0.19244,50955
1650312240000,0.19253,39127
1650312300000,0.19253,24385
1650312360000,0.19275,77260
1650312420000,0.19307,59386
1650312480000,0.19278,37580
1650312540000,0.19274,55223
1650312600000,0.19271,28709
1650312660000,0.19257,74591
1650312720000,0.19256,78976
1650312780000,0.19266,112151
1650312840000,0.19279,29928
1650312900000,0.19274,52683
1650312960000,0.19258,79384
1650313020000,0.19255,19058
1650313080000,0.19259,18605
1650313140000,0.19260,17542
1650313200000,0.19302,305474
1650313260000,0.19293,132906
1650313320000,0.19298,62521
1650313380000,0.19292,16556
1650313440000,0.19251,98745
1650313500000,0.19269,34932
1650313560000,0.19271,32181
1650313620000,0.19262,73439
1650313680000,0.19277,36537
1650313740000,0.19271,66171
1650313800000,0.19274,638
1650313860000,0.19280,105762
1650313920000,0.19276,9358
1650313980000,0.19285,26871
1650314040000,0.19277,10364
1650314100000,0.19269,127930
1650314160000,0.19278,23678
1650314220000,0.19277,43780
1650314280000,0.19283,29537
1650314340000,0.19273,22264
1650314400000,0.19276,22297
1650314460000,0.19288,21884
1650314520000,0.19284,5145
1650314580000,0.19282,11413
1650314640000,0.19259,60822
1650314700000,0.19271,19627
1650314760000,0.19274,39354
1650314820000,0.19276,27741
1650314880000,0.19283,36716
1650314940000,0.19259,54930
1650315000000,0.19260,9323
1650315060000,0.19255,23735
1650315120000,0.19260,30076
1650315180000,0.19280,53287
1650315240000,0.19277,23761
1650315300000,0.19271,63867
1650315360000,0.19279,13004
1650315420000,0.19277,14065
1650315480000,0.19292,43934
1650315540000,0.19285,96201
1650315600000,0.19299,34951
1650315660000,0.19305,69922
1650315720000,0.19313,136672
1650315780000,0.19315,9544
1650315840000,0.19337,93610
1650315900000,0.19333,47691
1650315960000,0.19365,43585
1650316020000,0.19361,28652
1650316080000,0.19373,49771
1650316140000,0.19358,22873
1650316200000,0.19347,107839
1650316260000,0.19361,25532
1650316320000,0.19354,35049
1650316380000,0.19361,19148
1650316440000,0.19361,12771
1650316500000,0.19358,37313
1650316560000,0.19354,42466
1650316620000,0.19364,19878
1650316680000,0.19377,45491
1650316740000,0.19373,21233
1650316800000,0.19388,121737
1650316860000,0.19396,49187
1650316920000,0.19436,97198
1650316980000,0.19408,113699
1650317040000,0.19421,25392
1650317100000,0.19413,126118
1650317160000,0.19391,44040
1650317220000,0.19407,23956
1650317280000,0.19407,62719
1650317340000,0.19412,52867
1650317400000,0.19406,13443
1650317460000,0.19398,93310
1650317520000,0.19395,12246
1650317580000,0.19383,78585
1650317640000,0.19404,79730
1650317700000,0.19424,40235
1650317760000,0.19434,83739
1650317820000,0.19437,63717
1650317880000,0.19431,61720
1650317940000,0.19405,261692
1650318000000,0.19362,52932
1650318060000,0.19356,20532
1650318120000,0.19347,56779
1650318180000,0.19357,68623
1650318240000,0.19358,15849
1650318300000,0.19338,25150
1650318360000,0.19359,39591
1650318420000,0.19366,7600
1650318480000,0.19341,71682
1650318540000,0.19329,32680
1650318600000,0.19315,97102
1650318660000,0.19352,37021
1650318720000,0.19348,14456
1650318780000,0.19337,4849
1650318840000,0.19343,3584
1650318900000,0.19349,65566
1650318960000,0.19354,19452
1650319020000,0.19366,37766
1650319080000,0.19365,86455
1650319140000,0.19359,40415
1650319200000,0.19369,34894
1650319260000,0.19378,84783
1650319320000,0.19380,60258
1650319380000,0.19378,24910
