timestamp,close,volume
1647926940000,0.1064,173795
1647927000000,0.1065,24240
1647927060000,0.1066,44517
1647927120000,0.1065,39672
1647927180000,0.1065,26952
1647927240000,0.1065,9597
1647927300000,0.1066,72250
1647927360000,0.1066,18264
1647927420000,0.1065,121628
1647927480000,0.1065,6712
1647927540000,0.1066,34865
1647927600000,0.1065,260946
1647927660000,0.1067,91565
1647927720000,0.1065,101133
1647927780000,0.1065,27179
1647927840000,0.1065,5318
1647927900000,0.1067,182069
1647927960000,0.1065,144567
1647928020000,0.1065,22410
1647928080000,0.1065,75235
1647928140000,0.1067,89537
1647928200000,0.1066,7699
1647928260000,0.1068,81965
1647928320000,0.1067,25071
1647928380000,0.1067,29694
1647928440000,0.1069,30857
1647928500000,0.1068,21508
1647928560000,0.1068,54774
1647928620000,0.1068,125626
1647928680000,0.1068,24769
1647928740000,0.1069,223477
1647928800000,0.1070,164423
1647928860000,0.1062,1043984
1647928920000,0.1058,1438729
1647928980000,0.1058,177922
1647929040000,0.1058,49191
1647929100000,0.1057,93442
1647929160000,0.1053,371733
1647929220000,0.1054,550773
1647929280000,0.1052,86590
1647929340000,0.1053,62306
1647929400000,0.1053,128041
1647929460000,0.1054,134138
1647929520000,0.1055,131572
1647929580000,0.1056,169394
1647929640000,0.1056,51599
1647929700000,0.1057,42730
1647929760000,0.1055,112411
1647929820000,0.1054,535880
1647929880000,0.1054,62138
1647929940000,0.1055,33919
1647930000000,0.1054,92517
1647930060000,0.1053,122416
1647930120000,0.1053,34277
1647930180000,0.1053,43138
1647930240000,0.1052,114579
1647930300000,0.1051,242330
1647930360000,0.1051,143041
1647930420000,0.1051,101547
1647930480000,0.1050,50887
1647930540000,0.1051,97085
1647930600000,0.1050,18530
1647930660000,0.1051,70293
1647930720000,0.1052,47062
1647930780000,0.1052,82665
1647930840000,0.1053,66686
1647930900000,0.1054,65692
1647930960000,0.1054,296279
1647931020000,0.1054,106698
1647931080000,0.1054,30660
1647931140000,0.1055,44339
1647931200000,0.1055,45091
1647931260000,0.1058,1041863
1647931320000,0.1057,15902
1647931380000,0.1057,58321
1647931440000,0.1055,77716
1647931500000,0.1057,159379
1647931560000,0.1057,53444
1647931620000,0.1057,45299
1647931680000,0.1055,133663
1647931740000,0.1055,115191
1647931800000,0.1055,55964
1647931860000,0.1053,90245
1647931920000,0.1051,57417
1647931980000,0.1053,172408
1647932040000,0.1052,53081
1647932100000,0.1055,73423
1647932160000,0.1054,41617
1647932220000,0.1055,160274
1647932280000,0.1055,37012
1647932340000,0.1057,104356
1647932400000,0.1055,91873
1647932460000,0.1055,55238
1647932520000,0.1056,76589
1647932580000,0.1056,70169
1647932640000,0.1056,125958
1647932700000,0.1055,49102
1647932760000,0.1057,44874
1647932820000,0.1057,254958
1647932880000,0.1057,27125
1647932940000,0.1057,34418
1647933000000,0.1057,25295
1647933060000,0.1056,55333
1647933120000,0.1058,215740
1647933180000,0.1059,110493
1647933240000,0.1059,78215
1647933300000,0.1061,490947
1647933360000,0.1063,321877
1647933420000,0.1063,203029
1647933480000,0.1062,46678
1647933540000,0.1062,41809
1647933600000,0.1062,13435
1647933660000,0.1064,81050
1647933720000,0.1063,60344
1647933780000,0.1063,245429
1647933840000,0.1062,100994
1647933900000,0.1062,122806
1647933960000,0.1061,67943
1647934020000,0.1063,56223
1647934080000,0.1063,143048
1647934140000,0.1063,86014
1647934200000,0.1063,187382
1647934260000,0.1063,151449
1647934320000,0.1061,119104
1647934380000,0.1062,65729
1647934440000,0.1062,48286
1647934500000,0.1063,200112
1647934560000,0.1063,143446
1647934620000,0.1062,68155
1647934680000,0.1063,48651
1647934740000,0.1064,71948
1647934800000,0.1064,100802
1647934860000,0.1063,58263
1647934920000,0.1065,139402
1647934980000,0.1066,105137
1647935040000,0.1066,145356
1647935100000,0.1066,129561
1647935160000,0.1066,67291
1647935220000,0.1067,87506
1647935280000,0.1067,13194
1647935340000,0.1065,100305
1647935400000,0.1066,29027
1647935460000,0.1068,343477
1647935520000,0.1067,148693
1647935580000,0.1069,141039
1647935640000,0.1067,138249
1647935700000,0.1068,70848
1647935760000,0.1067,21222
1647935820000,0.1068,105000
1647935880000,0.1069,195409
1647935940000,0.1068,195057
1647936000000,0.1067,739099
1647936060000,0.1065,214817
1647936120000,0.1063,172149
1647936180000,0.1060,911435
1647936240000,0.1060,207268
1647936300000,0.1062,110479
1647936360000,0.1062,16995
1647936420000,0.1063,269788
1647936480000,0.1063,26902
1647936540000,0.1064,56348
1647936600000,0.1064,27455
1647936660000,0.1066,88038
1647936720000,0.1067,172266
1647936780000,0.1067,183001
1647936840000,0.1066,10694
1647936900000,0.1065,71787
1647936960000,0.1066,122750
1647937020000,0.1066,65920
1647937080000,0.1066,53864
1647937140000,0.1066,36216
1647937200000,0.1065,10726
1647937260000,0.1065,12922
1647937320000,0.1066,28542
1647937380000,0.1065,91562
1647937440000,0.1066,14909
1647937500000,0.1066,29801
1647937560000,0.1066,5069
1647937620000,0.1067,50057
1647937680000,0.1066,96832
1647937740000,0.1067,41088
1647937800000,0.1067,29487
1647937860000,0.1068,135420
1647937920000,0.1067,114626
1647937980000,0.1068,30601
1647938040000,0.1068,16744
1647938100000,0.1069,99293
1647938160000,0.1068,112188
1647938220000,0.1069,75976
1647938280000,0.1069,56016
1647938340000,0.1069,163764
1647938400000,0.1068,137659
1647938460000,0.1068,48322
1647938520000,0.1070,78907
1647938580000,0.1070,145202
1647938640000,0.1069,41305
1647938700000,0.1069,61223
1647938760000,0.1070,160432
1647938820000,0.1070,276239
1647938880000,0.1071,188895
1647938940000,0.1071,829663
1647939000000,0.1070,71660
1647939060000,0.1071,73677
1647939120000,0.1070,71223
1647939180000,0.1071,189955
1647939240000,0.1071,103001
1647939300000,0.1073,571877
1647939360000,0.1073,96966
1647939420000,0.1074,264136
1647939480000,0.1074,312016
1647939540000,0.1077,506308
1647939600000,0.1077,1743356
1647939660000,0.1080,599358
1647939720000,0.1078,107874
1647939780000,0.1078,275432
1647939840000,0.1077,244322
1647939900000,0.1076,107922
1647939960000,0.1075,146373
1647940020000,0.1076,273980
1647940080000,0.1077,299688
1647940140000,0.1078,319511
1647940200000,0.1077,71329
1647940260000,0.1078,91004
1647940320000,0.1078,248302
1647940380000,0.1075,532358
1647940440000,0.1075,102903
1647940500000,0.1075,79240
1647940560000,0.1072,345006
1647940620000,0.1073,102837
1647940680000,0.1074,42332
1647940740000,0.1070,671255
1647940800000,0.1068,269743
1647940860000,0.1068,379526
1647940920000,0.1067,29394
1647940980000,0.1068,257207
1647941040000,0.1067,149005
1647941100000,0.1067,70127
1647941160000,0.1066,88445
1647941220000,0.1066,88528
1647941280000,0.1067,315968
1647941340000,0.1067,116318
1647941400000,0.1067,294127
1647941460000,0.1069,127491
1647941520000,0.1069,25648
1647941580000,0.1070,108516
1647941640000,0.1069,1334
1647941700000,0.1069,18641
1647941760000,0.1068,99815
1647941820000,0.1069,131110
1647941880000,0.1067,30489
1647941940000,0.1066,466786
1647942000000,0.1067,69093
1647942060000,0.1066,32795
1647942120000,0.1068,185179
1647942180000,0.1066,513068
1647942240000,0.1066,81798
1647942300000,0.1065,91336
1647942360000,0.1065,97922
1647942420000,0.1066,119256
1647942480000,0.1066,121906
1647942540000,0.1065,11924
1647942600000,0.1066,46509
1647942660000,0.1065,55065
1647942720000,0.1067,306484
1647942780000,0.1067,19589
1647942840000,0.1066,33618
1647942900000,0.1068,9874
1647942960000,0.1067,110078
1647943020000,0.1067,94350
1647943080000,0.1066,40358
1647943140000,0.1066,44052
1647943200000,0.1066,210273
1647943260000,0.1066,22892
1647943320000,0.1067,57010
1647943380000,0.1067,21674
1647943440000,0.1066,32388
1647943500000,0.1065,84319
1647943560000,0.1066,176957
1647943620000,0.1066,45589
1647943680000,0.1077,3216602
1647943740000,0.1082,2022872
1647943800000,0.1081,1064593
1647943860000,0.1092,2160396
1647943920000,0.1087,1013664
1647943980000,0.1089,480803
1647944040000,0.1088,428306
1647944100000,0.1093,1378265
1647944160000,0.1089,539241
1647944220000,0.1086,553013
1647944280000,0.1086,503048
1647944340000,0.1090,601041
1647944400000,0.1091,292219
1647944460000,0.1091,300925
1647944520000,0.1093,223966
1647944580000,0.1092,686704
1647944640000,0.1092,538405
1647944700000,0.1093,539579
1647944760000,0.1096,785365
1647944820000,0.1097,562006
1647944880000,0.1095,684736
1647944940000,0.1094,559147
1647945000000,0.1093,743165
1647945060000,0.1098,887728
1647945120000,0.1098,283555
1647945180000,0.1099,942440
1647945240000,0.1097,203720
1647945300000,0.1096,803613
1647945360000,0.1096,88678
1647945420000,0.1096,244082
1647945480000,0.1096,340399
1647945540000,0.1096,346385
1647945600000,0.1101,1214392
1647945660000,0.1099,426531
1647945720000,0.1101,770562
1647945780000,0.1105,1032593
1647945840000,0.1107,1326856
1647945900000,0.1106,870566
1647945960000,0.1107,456422
1647946020000,0.1106,513634
1647946080000,0.1107,298964
1647946140000,0.1108,363416
1647946200000,0.1112,649640
1647946260000,0.1118,1214661
1647946320000,0.1120,1401336
1647946380000,0.1123,1351251
1647946440000,0.1124,2521926
1647946500000,0.1121,1762714
1647946560000,0.1122,642593
1647946620000,0.1119,724373
1647946680000,0.1102,5783357
1647946740000,0.1102,4315477
1647946800000,0.1095,4771009
1647946860000,0.1096,1168806
1647946920000,0.1092,2617833
1647946980000,0.1092,1533155
1647947040000,0.1095,472749
1647947100000,0.1095,266159
1647947160000,0.1097,541541
1647947220000,0.1099,493697
1647947280000,0.1096,441718
1647947340000,0.1095,289880
1647947400000,0.1098,236920
1647947460000,0.1096,146297
1647947520000,0.1095,168576
1647947580000,0.1094,593143
1647947640000,0.1090,599061
1647947700000,0.1089,180069
1647947760000,0.1091,733602
1647947820000,0.1095,296857
1647947880000,0.1097,560495
1647947940000,0.1096,174977
1647948000000,0.1095,244447
1647948060000,0.1095,189371
1647948120000,0.1095,128589
1647948180000,0.1093,317072
1647948240000,0.1093,59487
1647948300000,0.1094,267644
1647948360000,0.1094,131549
1647948420000,0.1094,84988
1647948480000,0.1093,34409
1647948540000,0.1091,326489
1647948600000,0.1089,679927
1647948660000,0.1086,2068975
1647948720000,0.1088,294046
1647948780000,0.1085,269330
1647948840000,0.1086,77290
1647948900000,0.1085,501304
1647948960000,0.1085,374956
1647949020000,0.1085,209999
1647949080000,0.1083,814171
1647949140000,0.1083,210894
1647949200000,0.1083,246257
1647949260000,0.1084,417379
1647949320000,0.1085,294883
1647949380000,0.1084,230690
1647949440000,0.1085,173197
1647949500000,0.1086,171446
1647949560000,0.1087,209694
1647949620000,0.1091,1165785
1647949680000,0.1090,115717
1647949740000,0.1091,332308
1647949800000,0.1089,370432
1647949860000,0.1087,317502
1647949920000,0.1086,37065
1647949980000,0.1088,178244
1647950040000,0.1088,86664
1647950100000,0.1089,261121
1647950160000,0.1089,121977
1647950220000,0.1089,104050
1647950280000,0.1089,133691
1647950340000,0.1090,535663
1647950400000,0.1096,1567407
1647950460000,0.1090,781342
1647950520000,0.1091,130994
1647950580000,0.1091,51192
1647950640000,0.1091,148350
1647950700000,0.1090,306375
1647950760000,0.1090,310495
1647950820000,0.1090,53420
1647950880000,0.1090,47811
1647950940000,0.1092,35484
1647951000000,0.1092,80988
1647951060000,0.1091,32272
1647951120000,0.1091,19899
1647951180000,0.1092,179670
1647951240000,0.1092,54580
1647951300000,0.1092,140659
1647951360000,0.1093,76774
1647951420000,0.1091,329917
1647951480000,0.1090,65911
1647951540000,0.1090,98230
1647951600000,0.1090,39950
1647951660000,0.1090,65850
1647951720000,0.1090,175126
1647951780000,0.1088,89457
1647951840000,0.1089,39950
1647951900000,0.1088,139531
1647951960000,0.1088,47757
1647952020000,0.1087,70020
1647952080000,0.1088,64804
1647952140000,0.1088,66957
1647952200000,0.1087,35613
1647952260000,0.1086,371217
1647952320000,0.1084,692679
1647952380000,0.1082,123707
1647952440000,0.1083,403904
1647952500000,0.1083,56164
1647952560000,0.1082,105496
1647952620000,0.1079,205245
1647952680000,0.1079,317960
1647952740000,0.1077,142105
1647952800000,0.1078,72562
1647952860000,0.1078,98058
1647952920000,0.1078,34155
1647952980000,0.1077,262480
1647953040000,0.1079,155217
1647953100000,0.1079,102272
1647953160000,0.1081,150077
1647953220000,0.1081,425914
1647953280000,0.1082,38141
1647953340000,0.1081,78722
1647953400000,0.1082,60655
1647953460000,0.1083,249643
1647953520000,0.1084,34339
1647953580000,0.1082,183619
1647953640000,0.1083,24982
1647953700000,0.1082,86929
1647953760000,0.1083,83255
1647953820000,0.1082,101832
1647953880000,0.1083,117181
1647953940000,0.1082,131746
1647954000000,0.1084,237757
1647954060000,0.1085,186069
1647954120000,0.1085,291241
1647954180000,0.1087,65349
1647954240000,0.1086,63005
1647954300000,0.1085,322160
1647954360000,0.1083,290914
1647954420000,0.1084,81703
1647954480000,0.1084,116512
1647954540000,0.1082,115891
1647954600000,0.1082,40848
1647954660000,0.1081,82915
1647954720000,0.1082,52007
1647954780000,0.1082,72973
1647954840000,0.1084,81264
1647954900000,0.1082,111759
1647954960000,0.1083,62503
1647955020000,0.1083,32978
1647955080000,0.1082,17785
1647955140000,0.1082,56524
1647955200000,0.1083,43491
1647955260000,0.1083,44097
1647955320000,0.1083,31060
1647955380000,0.1083,19050
1647955440000,0.1082,70352
1647955500000,0.1082,56360
1647955560000,0.1082,5230
1647955620000,0.1082,110314
1647955680000,0.1081,17591
1647955740000,0.1082,12412
1647955800000,0.1082,20314
1647955860000,0.1082,501352
1647955920000,0.1082,4799
1647955980000,0.1083,44262
1647956040000,0.1082,10857
1647956100000,0.1083,68241
1647956160000,0.1086,173863
1647956220000,0.1086,104496
1647956280000,0.1086,53129
1647956340000,0.1087,37523
1647956400000,0.1087,25303
1647956460000,0.1087,44477
1647956520000,0.1087,66954
1647956580000,0.1087,29949
1647956640000,0.1086,48538
1647956700000,0.1083,100047
1647956760000,0.1084,511489
1647956820000,0.1082,55987
1647956880000,0.1082,63518
1647956940000,0.1082,11437
1647957000000,0.1079,223644
1647957060000,0.1077,269295
1647957120000,0.1078,244162
1647957180000,0.1077,5311
1647957240000,0.1079,81893
1647957300000,0.1078,181983
1647957360000,0.1078,104729
1647957420000,0.1079,105547
1647957480000,0.1080,38858
1647957540000,0.1079,405377
1647957600000,0.1082,593600
1647957660000,0.1084,131167
1647957720000,0.1083,318004
1647957780000,0.1084,20779
1647957840000,0.1083,88533
1647957900000,0.1083,69197
1647957960000,0.1084,287905
1647958020000,0.1084,130071
1647958080000,0.1084,24879
1647958140000,0.1084,27769
1647958200000,0.1084,59627
1647958260000,0.1087,186078
1647958320000,0.1086,42355
1647958380000,0.1084,51551
1647958440000,0.1085,87378
1647958500000,0.1085,21053
1647958560000,0.1084,98721
1647958620000,0.1084,13110
1647958680000,0.1087,58396
1647958740000,0.1087,103181
1647958800000,0.1087,141962
1647958860000,0.1087,102562
1647958920000,0.1088,84878
1647958980000,0.1087,73280
1647959040000,0.1088,16941
1647959100000,0.1088,221480
1647959160000,0.1089,79577
1647959220000,0.1088,78224
1647959280000,0.1089,93102
1647959340000,0.1090,97633
1647959400000,0.1089,65196
1647959460000,0.1088,76682
1647959520000,0.1089,142068
1647959580000,0.1088,69608
1647959640000,0.1090,348836
1647959700000,0.1091,205388
1647959760000,0.1089,147207
1647959820000,0.1089,177571
1647959880000,0.1089,96838
1647959940000,0.1089,76827
1647960000000,0.1090,96587
1647960060000,0.1090,80249
1647960120000,0.1089,47482
1647960180000,0.1088,333395
1647960240000,0.1088,113039
1647960300000,0.1085,270754
1647960360000,0.1085,51947
1647960420000,0.1085,146148
1647960480000,0.1085,71054
1647960540000,0.1085,60236
1647960600000,0.1084,221953
1647960660000,0.1084,136665
1647960720000,0.1083,23427
1647960780000,0.1084,17696
1647960840000,0.1084,76174
1647960900000,0.1084,137385
1647960960000,0.1085,28966
1647961020000,0.1083,67142
1647961080000,0.1083,118494
1647961140000,0.1083,112293
1647961200000,0.1082,360065
1647961260000,0.1082,44748
1647961320000,0.1083,265993
1647961380000,0.1084,34794
1647961440000,0.1084,76122
1647961500000,0.1084,43804
1647961560000,0.1085,238999
1647961620000,0.1084,57373
1647961680000,0.1085,99455
1647961740000,0.1086,175186
1647961800000,0.1086,160521
1647961860000,0.1088,71474
1647961920000,0.1087,108501
1647961980000,0.1085,90728
1647962040000,0.1084,20286
1647962100000,0.1085,172998
1647962160000,0.1083,64452
1647962220000,0.1085,137078
1647962280000,0.1084,12408
1647962340000,0.1085,20512
1647962400000,0.1085,46392
1647962460000,0.1086,28943
1647962520000,0.1086,18092
1647962580000,0.1086,14713
1647962640000,0.1085,3350
1647962700000,0.1086,11674
1647962760000,0.1085,74169
1647962820000,0.1083,71934
1647962880000,0.1085,56928
1647962940000,0.1085,169340
1647963000000,0.1083,46688
1647963060000,0.1081,216573
1647963120000,0.1081,50264
1647963180000,0.1080,160450
1647963240000,0.1080,103768
1647963300000,0.1078,28902
1647963360000,0.1079,169018
1647963420000,0.1079,42581
1647963480000,0.1079,296280
1647963540000,0.1079,149578
1647963600000,0.1079,16831
1647963660000,0.1079,151559
1647963720000,0.1078,202918
1647963780000,0.1079,27497
1647963840000,0.1078,74502
1647963900000,0.1078,155919
1647963960000,0.1078,44463
1647964020000,0.1079,19847
1647964080000,0.1077,65549
1647964140000,0.1079,35715
1647964200000,0.1078,58903
1647964260000,0.1077,36199
1647964320000,0.1077,65213
1647964380000,0.1077,7945
1647964440000,0.1078,25905
1647964500000,0.1079,61472
1647964560000,0.1078,39360
1647964620000,0.1077,73000
1647964680000,0.1077,72754
1647964740000,0.1078,74058
1647964800000,0.1077,172779
1647964860000,0.1075,223076
1647964920000,0.1076,272951
1647964980000,0.1078,220506
1647965040000,0.1078,19998
1647965100000,0.1078,53597
1647965160000,0.1079,35941
1647965220000,0.1078,11404
1647965280000,0.1078,14740
1647965340000,0.1075,387640
1647965400000,0.1078,339637
1647965460000,0.1077,20617
1647965520000,0.1076,163788
1647965580000,0.1077,70824
1647965640000,0.1078,32101
1647965700000,0.1078,25678
1647965760000,0.1078,34976
1647965820000,0.1078,5996
1647965880000,0.1077,13703
1647965940000,0.1078,65975
1647966000000,0.1079,39180
1647966060000,0.1077,113418
1647966120000,0.1075,70675
1647966180000,0.1075,31566
1647966240000,0.1076,45107
1647966300000,0.1071,3220238
1647966360000,0.1069,779098
1647966420000,0.1070,140386
1647966480000,0.1071,341515
1647966540000,0.1071,16539
1647966600000,0.1069,294246
1647966660000,0.1070,181623
1647966720000,0.1070,58799
1647966780000,0.1070,32159
1647966840000,0.1070,11832
1647966900000,0.1071,167165
1647966960000,0.1071,177414
1647967020000,0.1072,50530
1647967080000,0.1071,97776
1647967140000,0.1070,214579
1647967200000,0.1070,43373
1647967260000,0.1071,36874
1647967320000,0.1069,90990
1647967380000,0.1069,107861
1647967440000,0.1069,41892
1647967500000,0.1070,114833
1647967560000,0.1070,60627
1647967620000,0.1071,47664
1647967680000,0.1069,85454
1647967740000,0.1070,86536
1647967800000,0.1070,115903
1647967860000,0.1068,102754
1647967920000,0.1068,72113
1647967980000,0.1067,21308
1647968040000,0.1068,66019
1647968100000,0.1068,80468
1647968160000,0.1068,2495
1647968220000,0.1070,44915
1647968280000,0.1070,10264
1647968340000,0.1070,80199
1647968400000,0.1068,355402
1647968460000,0.1070,307304
1647968520000,0.1072,150590
1647968580000,0.1073,67004
1647968640000,0.1075,364456
1647968700000,0.1075,115636
1647968760000,0.1076,428206
1647968820000,0.1076,30069
1647968880000,0.1076,25381
1647968940000,0.1076,54940
1647969000000,0.1076,28515
1647969060000,0.1076,3537
1647969120000,0.1076,31582
1647969180000,0.1076,32092
1647969240000,0.1076,220474
1647969300000,0.1076,92178
1647969360000,0.1076,50290
1647969420000,0.1076,274375
1647969480000,0.1082,2468510
1647969540000,0.1083,286590
1647969600000,0.1082,154787
1647969660000,0.1081,104109
1647969720000,0.1080,159433
1647969780000,0.1082,69322
1647969840000,0.1080,118451
1647969900000,0.1079,85531
1647969960000,0.1080,9092
1647970020000,0.1080,3888
1647970080000,0.1080,11981
1647970140000,0.1080,29140
1647970200000,0.1080,28395
1647970260000,0.1080,121359
1647970320000,0.1078,25313
1647970380000,0.1079,30593
1647970440000,0.1079,3369
1647970500000,0.1078,166849
1647970560000,0.1079,227499
1647970620000,0.1079,8896
1647970680000,0.1079,7115
1647970740000,0.1080,101951
1647970800000,0.1079,44657
1647970860000,0.1079,127607
1647970920000,0.1078,64373
1647970980000,0.1077,43190
1647971040000,0.1080,200339
1647971100000,0.1079,72606
1647971160000,0.1078,24863
1647971220000,0.1078,71578
1647971280000,0.1077,71496
1647971340000,0.1078,35706
1647971400000,0.1078,6703
1647971460000,0.1077,53391
1647971520000,0.1078,9421
1647971580000,0.1078,90080
1647971640000,0.1078,120848
1647971700000,0.1079,43409
1647971760000,0.1079,11504
1647971820000,0.1082,186770
1647971880000,0.1081,31702
1647971940000,0.1082,34747
1647972000000,0.1079,109908
1647972060000,0.1080,64471
1647972120000,0.1080,31946
1647972180000,0.1080,9330
1647972240000,0.1079,62801
1647972300000,0.1078,169097
1647972360000,0.1078,13249
1647972420000,0.1077,225852
1647972480000,0.1078,13546
1647972540000,0.1077,16256
1647972600000,0.1078,21372
1647972660000,0.1078,21915
1647972720000,0.1077,7266
1647972780000,0.1078,5333
1647972840000,0.1078,15919
1647972900000,0.1075,435930
1647972960000,0.1075,244358
1647973020000,0.1077,233382
1647973080000,0.1078,93776
1647973140000,0.1076,76821
1647973200000,0.1077,33946
1647973260000,0.1077,10865
1647973320000,0.1076,9911
1647973380000,0.1077,14276
1647973440000,0.1077,8619
1647973500000,0.1076,67653
1647973560000,0.1073,229118
1647973620000,0.1073,24315
1647973680000,0.1073,51867
1647973740000,0.1074,24587
1647973800000,0.1074,18452
1647973860000,0.1072,294031
1647973920000,0.1072,4438
1647973980000,0.1073,15724
1647974040000,0.1073,5669
1647974100000,0.1074,45563
1647974160000,0.1074,15976
1647974220000,0.1074,31569
1647974280000,0.1074,19218
1647974340000,0.1074,22567
1647974400000,0.1073,58102
1647974460000,0.1074,57461
1647974520000,0.1074,15219
1647974580000,0.1074,17660
1647974640000,0.1074,1041
1647974700000,0.1072,33945
1647974760000,0.1071,318531
1647974820000,0.1071,22917
1647974880000,0.1070,34539
1647974940000,0.1071,15020
1647975000000,0.1071,10236
1647975060000,0.1071,517333
1647975120000,0.1073,75491
1647975180000,0.1074,81079
1647975240000,0.1073,105335
1647975300000,0.1073,49848
1647975360000,0.1072,20146
1647975420000,0.1074,50103
1647975480000,0.1074,11369
1647975540000,0.1074,38978
1647975600000,0.1073,145524
1647975660000,0.1072,77616
1647975720000,0.1073,85211
1647975780000,0.1073,28554
1647975840000,0.1073,12162
1647975900000,0.1071,186700
1647975960000,0.1072,149343
1647976020000,0.1074,157759
1647976080000,0.1074,23987
1647976140000,0.1074,20939
1647976200000,0.1074,10883
1647976260000,0.1074,35699
1647976320000,0.1074,11533
1647976380000,0.1074,5747
1647976440000,0.1074,665
1647976500000,0.1074,3319
1647976560000,0.1072,114774
1647976620000,0.1072,24777
1647976680000,0.1073,120990
1647976740000,0.1074,19520
1647976800000,0.1074,15080
1647976860000,0.1073,109280
1647976920000,0.1073,19426
1647976980000,0.1074,83273
1647977040000,0.1074,148923
1647977100000,0.1074,153787
1647977160000,0.1074,61609
1647977220000,0.1074,80043
1647977280000,0.1074,20886
1647977340000,0.1073,54222
1647977400000,0.1073,24208
1647977460000,0.1073,26697
1647977520000,0.1073,19405
1647977580000,0.1073,30583
1647977640000,0.1072,259414
1647977700000,0.1072,108235
1647977760000,0.1072,17333
1647977820000,0.1072,45949
1647977880000,0.1072,60140
1647977940000,0.1072,41750
1647978000000,0.1072,28975
1647978060000,0.1072,5440
1647978120000,0.1072,21099
1647978180000,0.1072,118744
1647978240000,0.1072,6974
1647978300000,0.1071,3428
1647978360000,0.1072,142077
1647978420000,0.1072,23355
1647978480000,0.1073,53464
1647978540000,0.1073,33400
1647978600000,0.1072,124053
1647978660000,0.1073,34833
1647978720000,0.1072,109498
1647978780000,0.1073,64905
1647978840000,0.1071,84286
1647978900000,0.1066,530727
1647978960000,0.1062,615903
1647979020000,0.1065,600297
1647979080000,0.1065,128769
1647979140000,0.1064,157188
1647979200000,0.1064,403083
1647979260000,0.1065,91398
1647979320000,0.1065,46368
1647979380000,0.1065,24282
1647979440000,0.1068,182355
1647979500000,0.1068,28515
1647979560000,0.1069,45123
1647979620000,0.1068,74801
1647979680000,0.1067,69820
1647979740000,0.1068,15054
1647979800000,0.1069,27409
1647979860000,0.1069,171320
1647979920000,0.1070,17574
1647979980000,0.1071,110805
1647980040000,0.1072,11612
1647980100000,0.1070,140658
1647980160000,0.1072,98360
1647980220000,0.1071,25070
1647980280000,0.1071,14164
1647980340000,0.1072,147562
1647980400000,0.1070,97384
1647980460000,0.1072,65820
1647980520000,0.1072,8175
1647980580000,0.1072,16960
1647980640000,0.1070,27464
1647980700000,0.1072,94857
1647980760000,0.1072,16397
1647980820000,0.1073,175065
1647980880000,0.1073,43652
1647980940000,0.1074,123495
1647981000000,0.1074,158131
1647981060000,0.1075,92387
1647981120000,0.1075,51875
1647981180000,0.1075,64441
1647981240000,0.1075,242554
1647981300000,0.1076,44647
1647981360000,0.1076,53325
1647981420000,0.1075,71066
1647981480000,0.1076,10931
1647981540000,0.1075,112288
1647981600000,0.1076,56824
1647981660000,0.1075,121597
1647981720000,0.1075,17413
1647981780000,0.1075,17780
1647981840000,0.1075,47163
1647981900000,0.1076,57706
1647981960000,0.1075,49886
1647982020000,0.1076,45115
1647982080000,0.1076,20270
1647982140000,0.1078,182900
1647982200000,0.1080,107918
1647982260000,0.1080,54402
1647982320000,0.1080,55479
1647982380000,0.1080,53911
1647982440000,0.1081,34277
1647982500000,0.1080,73396
1647982560000,0.1081,53935
1647982620000,0.1081,34789
1647982680000,0.1080,132483
1647982740000,0.1080,40413
1647982800000,0.1080,131919
1647982860000,0.1081,113059
1647982920000,0.1080,110844
1647982980000,0.1081,57894
1647983040000,0.1081,9488
1647983100000,0.1081,53093
1647983160000,0.1081,49049
1647983220000,0.1081,108663
1647983280000,0.1082,59927
1647983340000,0.1083,93903
1647983400000,0.1083,106914
1647983460000,0.1084,46762
1647983520000,0.1084,23553
1647983580000,0.1086,404135
1647983640000,0.1085,12848
1647983700000,0.1086,54283
1647983760000,0.1086,49516
1647983820000,0.1086,252489
1647983880000,0.1086,30437
1647983940000,0.1086,34410
1647984000000,0.1084,212970
1647984060000,0.1084,40008
1647984120000,0.1084,33602
1647984180000,0.1084,22921
1647984240000,0.1085,27106
1647984300000,0.1085,66190
1647984360000,0.1086,104279
1647984420000,0.1086,39934
1647984480000,0.1086,73575
1647984540000,0.1086,43955
1647984600000,0.1085,174137
1647984660000,0.1085,82107
1647984720000,0.1085,58758
1647984780000,0.1086,155717
1647984840000,0.1086,57068
1647984900000,0.1087,49914
1647984960000,0.1087,17651
1647985020000,0.1087,17916
1647985080000,0.1086,88305
1647985140000,0.1087,155745
1647985200000,0.1087,69139
1647985260000,0.1088,181017
1647985320000,0.1088,49315
1647985380000,0.1085,81515
1647985440000,0.1087,40686
1647985500000,0.1085,56029
1647985560000,0.1084,83655
1647985620000,0.1085,40776
1647985680000,0.1086,13514
1647985740000,0.1085,15932
1647985800000,0.1084,51453
1647985860000,0.1084,19792
1647985920000,0.1085,28384
1647985980000,0.1085,38116
1647986040000,0.1084,114419
1647986100000,0.1085,27134
1647986160000,0.1086,82719
1647986220000,0.1086,56372
1647986280000,0.1085,31009
1647986340000,0.1084,12937
1647986400000,0.1083,179085
1647986460000,0.1083,385207
1647986520000,0.1084,270804
1647986580000,0.1085,137188
1647986640000,0.1087,171098
1647986700000,0.1087,438068
